,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
1265,1198,64,,,,,,0
1266,1537,64,37.480924,15.1,11.9366,0.076,24.1397,1
1267,1591,64,27.48599,11.5,8.7535,0.0311,9.8868,1
1268,1881,64,,,,,,0
1269,2130,64,37.980812,14.8,12.0958,0.0765,24.2952,1
1270,2375,64,,,,,,0
1271,2591,64,32.483614,13.3,10.3451,0.0503,15.9702,1
1272,2650,64,16.991482,8.4,5.4113,0.0087,2.7597,1
1273,2960,64,38.980274,13.4,12.4141,0.073,23.17,1
1274,3104,64,22.988254,10.4,7.3211,0.0197,6.2543,1
1275,3302,64,30.984264,11.6,9.8676,0.0399,12.6728,1
1276,3561,64,23.987716,13.8,7.6394,0.0285,9.0364,1
1277,3844,64,41.97866,16.4,13.369,0.1036,32.8878,1
1278,4075,64,18.990406,11.7,6.0479,0.0151,4.8016,1
1279,4356,64,33.98265,16.0,10.8225,0.0662,21.0266,1
1280,65,65,44.977046,15.0,14.3239,0.1088,34.5309,1
1281,284,65,36.98135,14.5,11.7775,0.0711,22.5665,1
1282,573,65,38.980274,14.0,12.4141,0.0763,24.2075,1
1283,879,65,12.493746,8.1,3.9789,0.0045,1.4388,1
1284,948,65,,,,,,0
1285,1270,65,,,,,,0
1286,1396,65,,,,,,0
1287,1680,65,32.983188,14.2,10.5042,0.0554,17.5796,1
1288,1959,65,36.481462,15.3,11.6183,0.073,23.1723,1
1289,2004,65,25.986954,16.0,8.2761,0.0387,12.2959,1
1290,2234,65,42.478548,16.3,13.5282,0.1054,33.4701,1
1291,2510,65,37.980812,14.1,12.0958,0.0729,23.1461,1
1292,2845,65,,,,,,0
1293,2865,65,30.48469,14.4,9.7085,0.048,15.2284,1
1294,3157,65,31.484152,10.8,10.0268,0.0384,12.1825,1
1295,3416,65,28.485452,12.5,9.0718,0.0364,11.5423,1
1296,3606,65,31.983726,15.0,10.1859,0.055,17.4616,1
1297,3788,65,35.482,14.3,11.3,0.0645,20.4873,1
1298,4058,65,35.482,16.0,11.3,0.0722,22.9229,1
1299,4352,65,39.979736,14.0,12.7324,0.0802,25.4648,1
1300,66,66,34.982112,14.5,11.1408,0.0636,20.1928,1
1301,412,66,28.98534,13.4,9.231,0.0404,12.8113,1
1302,442,66,33.98265,12.4,10.8225,0.0513,16.2956,1
1303,789,66,35.981888,14.1,11.4592,0.0654,20.7738,1
1304,935,66,28.98534,12.0,9.231,0.0361,11.4728,1
1305,1235,66,33.483076,13.6,10.6634,0.0547,17.3508,1
1306,1491,66,32.983188,14.3,10.5042,0.0558,17.7034,1
1307,1760,66,42.978122,15.8,13.6873,0.1046,33.2113,1
1308,1945,66,,,,,,0
1309,2006,66,32.983188,17.0,10.5042,0.0663,21.046,1
1310,2355,66,38.480386,15.0,12.2549,0.0796,25.2758,1
1311,2528,66,,,,,,0
1312,2642,66,17.491056,9.3,5.5704,0.0102,3.2378,1
1313,2956,66,31.484152,14.7,10.0268,0.0522,16.5818,1
1314,3198,66,,,,,,0
1315,3377,66,,,,,,0
1316,3637,66,33.483076,13.1,10.6634,0.0526,16.7129,1
1317,3837,66,,,,,,0
1318,3994,66,34.482538,15.7,10.9817,0.0669,21.2437,1
1319,4280,66,27.985878,14.0,8.9127,0.0393,12.4777,1
1320,67,67,,,,,,0
1321,437,67,54.97198,15.5,17.507,0.1679,53.3027,1
1322,456,67,,,,,,0
1323,814,67,40.979198,14.6,13.0507,0.0879,27.9005,1
1324,1080,67,42.978122,15.7,13.6873,0.104,33.0011,1
1325,1123,67,,,,,,0
1326,1408,67,36.98135,13.4,11.7775,0.0657,20.8545,1
1327,1722,67,,,,,,0
1328,1855,67,,,,,,0
1329,2124,67,18.990406,8.6,6.0479,0.0111,3.5294,1
1330,2226,67,45.976822,16.5,14.6423,0.125,39.691,1
1331,2571,67,34.482538,15.0,10.9817,0.0639,20.2965,1
1332,2851,67,,,,,,0
1333,3013,67,22.988254,8.3,7.3211,0.0157,4.9914,1
1334,3231,67,,,,,,0
1335,3417,67,26.986416,14.4,8.5944,0.0376,11.9339,1
1336,3720,67,38.480386,16.9,12.2549,0.0897,28.4774,1
1337,3950,67,38.980274,16.4,12.4141,0.0893,28.3573,1
1338,4097,67,,,,,,0
1339,4263,67,,,,,,0
1340,68,68,21.988792,12.9,7.0028,0.0224,7.0979,1
1341,434,68,41.97866,17.0,13.369,0.1074,34.091,1
1342,653,68,,,,,,0
1343,741,68,40.979198,14.2,13.0507,0.0855,27.1361,1
1344,1068,68,,,,,,0
1345,1121,68,10.994396,7.1,3.5014,0.0031,0.9766,1
1346,1356,68,27.985878,13.8,8.9127,0.0387,12.2995,1
1347,1650,68,33.98265,15.2,10.8225,0.0629,19.9753,1
1348,1980,68,21.988792,11.7,7.0028,0.0203,6.4376,1
1349,2117,68,27.985878,13.0,8.9127,0.0365,11.5865,1
1350,2392,68,,,,,,0
1351,2621,68,41.97866,14.4,13.369,0.091,28.8771,1
1352,2641,68,30.984264,13.8,9.8676,0.0475,15.0763,1
1353,2968,68,,,,,,0
1354,3091,68,29.984802,13.5,9.5493,0.0435,13.8124,1
1355,3318,68,32.983188,14.4,10.5042,0.0562,17.8272,1
1356,3614,68,37.480924,19.0,11.9366,0.0957,30.3744,1
1357,3958,68,38.980274,17.7,12.4141,0.0964,30.6052,1
1358,3980,68,39.979736,15.5,12.7324,0.0888,28.1932,1
1359,4270,68,41.97866,18.0,13.369,0.1137,36.0963,1
1360,69,69,40.979198,16.8,13.0507,0.1011,32.1047,1
1361,248,69,38.980274,15.5,12.4141,0.0844,26.8011,1
1362,487,69,,,,,,0
1363,844,69,43.977584,15.8,14.0056,0.1095,34.774,1
1364,952,69,18.490518,10.1,5.8887,0.0124,3.9297,1
1365,1262,69,42.978122,13.7,13.6873,0.0907,28.7972,1
1366,1431,69,31.983726,13.9,10.1859,0.051,16.1811,1
1367,1553,69,27.48599,12.8,8.7535,0.0347,11.0044,1
1368,1805,69,42.478548,14.7,13.5282,0.0951,30.1847,1
1369,2184,69,45.976822,17.3,14.6423,0.1311,41.6154,1
1370,2254,69,39.979736,13.8,12.7324,0.0791,25.101,1
1371,2512,69,,,,,,0
1372,2839,69,44.977046,14.7,14.3239,0.1066,33.8403,1
1373,3009,69,39.479848,16.7,12.5732,0.0933,29.6212,1
1374,3185,69,,,,,,0
1375,3426,69,35.981888,15.2,11.4592,0.0705,22.3945,1
1376,3692,69,,,,,,0
1377,3876,69,32.983188,16.0,10.5042,0.0624,19.808,1
1378,4114,69,26.986416,14.5,8.5944,0.0379,12.0168,1
1379,4276,69,23.488142,14.2,7.4803,0.0281,8.9149,1
1380,70,70,,,,,,0
1381,373,70,40.979198,16.7,13.0507,0.1005,31.9136,1
1382,636,70,,,,,,0
1383,807,70,,,,,,0
1384,943,70,43.977584,14.6,14.0056,0.1012,32.1329,1
1385,1180,70,,,,,,0
1386,1487,70,34.482538,13.4,10.9817,0.0571,18.1316,1
1387,1635,70,29.984802,12.5,9.5493,0.0403,12.7892,1
1388,1901,70,36.481462,17.0,11.6183,0.0811,25.747,1
1389,2051,70,,,,,,0
1390,2351,70,42.978122,12.8,13.6873,0.0848,26.9054,1
1391,2602,70,,,,,,0
1392,2763,70,,,,,,0
1393,2945,70,34.982112,14.1,11.1408,0.0619,19.6357,1
1394,3140,70,,,,,,0
1395,3421,70,39.979736,15.9,12.7324,0.0911,28.9207,1
1396,3528,70,,,,,,0
1397,3839,70,42.978122,16.0,13.6873,0.1059,33.6317,1
1398,4111,70,,,,,,0
1399,4206,70,35.981888,15.0,11.4592,0.0696,22.0998,1
1400,71,71,22.988254,11.2,7.3211,0.0212,6.7354,1
1401,394,71,38.980274,15.6,12.4141,0.085,26.974,1
1402,482,71,,,,,,0
1403,674,71,28.485452,11.7,9.0718,0.034,10.8036,1
1404,939,71,,,,,,0
1405,1115,71,48.47532,14.2,15.438,0.1196,37.972,1
1406,1427,71,51.973594,,16.5521,,,0
1407,1630,71,,,,,,0
1408,1910,71,37.980812,15.2,12.0958,0.0786,24.9519,1
1409,2088,71,44.977046,15.0,14.3239,0.1088,34.5309,1
1410,2330,71,,,,,,0
1411,2525,71,,,,,,0
1412,2670,71,,,,,,0
1413,2981,71,43.977584,16.1,14.0056,0.1116,35.4343,1
1414,3187,71,,,,,,0
1415,3491,71,,,,,,0
1416,3639,71,,,,,,0
1417,3766,71,,,,,,0
1418,4074,71,47.475858,15.0,15.1197,0.1212,38.4743,1
1419,4269,71,14.49267,8.2,4.6155,0.0062,1.9599,1
1420,72,72,24.987178,12.0,7.9577,0.0269,8.5262,1
1421,423,72,20.98933,11.8,6.6845,0.0186,5.9158,1
1422,543,72,,,,,,0
1423,724,72,30.984264,13.7,9.8676,0.0471,14.967,1
1424,990,72,14.992244,7.5,4.7746,0.006,1.9184,1
1425,1127,72,36.98135,12.3,11.7775,0.0603,19.1426,1
1426,1353,72,35.981888,12.4,11.4592,0.0575,18.2692,1
1427,1759,72,,,,,,0
1428,1974,72,,,,,,0
1429,2151,72,,,,,,0
1430,2252,72,,,,,,0
1431,2581,72,,,,,,0
1432,2855,72,,,,,,0
1433,2990,72,16.991482,10.6,5.4113,0.011,3.4825,1
1434,3138,72,32.983188,12.6,10.5042,0.0491,15.5988,1
1435,3474,72,,,,,,0
1436,3717,72,,,,,,0
1437,3956,72,,,,,,0
1438,3976,72,,,,,,0
1439,4205,72,7.496122,5.7,2.3873,0.0011,0.3645,1
1440,73,73,,,,,,0
1441,355,73,,,,,,0
1442,470,73,43.977584,17.5,14.0056,0.1213,38.5155,1
1443,809,73,33.98265,14.7,10.8225,0.0609,19.3182,1
1444,1020,73,,,,,,0
1445,1258,73,13.992782,8.1,4.4563,0.0057,1.8048,1
1446,1369,73,,,,,,0
1447,1574,73,43.977584,16.0,14.0056,0.1109,35.2142,1
1448,1899,73,,,,,,0
1449,2014,73,24.987178,12.5,7.9577,0.028,8.8814,1
1450,2333,73,41.479086,14.0,13.2099,0.0863,27.4105,1
1451,2595,73,,,,,,0
1452,2665,73,13.992782,8.6,4.4563,0.006,1.9162,1
1453,3025,73,,,,,,0
1454,3089,73,30.984264,15.3,9.8676,0.0527,16.715,1
1455,3329,73,,,,,,0
1456,3671,73,,,,,,0
1457,3806,73,39.979736,15.8,12.7324,0.0905,28.7388,1
1458,4076,73,,,,,,0
1459,4200,73,17.990944,10.0,5.7296,0.0116,3.6833,1
1460,74,74,,,,,,0
1461,269,74,19.48998,12.7,6.207,0.0173,5.4899,1
1462,503,74,,,,,,0
1463,855,74,,,,,,0
1464,1063,74,41.479086,15.0,13.2099,0.0925,29.3684,1
1465,1205,74,,,,,,0
1466,1493,74,,,,,,0
1467,1636,74,,,,,,0
1468,1925,74,,,,,,0
1469,2197,74,,,,,,0
1470,2250,74,,,,,,0
1471,2527,74,49.474782,16.7,15.7563,0.1465,46.5178,1
1472,2797,74,24.987178,13.9,7.9577,0.0311,9.8761,1
1473,2879,74,21.489218,10.0,6.8437,0.0166,5.255,1
1474,3101,74,21.988792,10.0,7.0028,0.0173,5.5022,1
1475,3339,74,36.481462,16.9,11.6183,0.0806,25.5956,1
1476,3529,74,23.987716,15.1,7.6394,0.0311,9.8876,1
1477,3877,74,37.980812,15.9,12.0958,0.0822,26.101,1
1478,4126,74,17.990944,11.1,5.7296,0.0129,4.0885,1
1479,4203,74,43.977584,15.4,14.0056,0.1068,33.8936,1
1480,75,75,,,,,,0
1481,425,75,20.98933,11.4,6.6845,0.018,5.7153,1
1482,561,75,,,,,,0
1483,832,75,,,,,,0
1484,914,75,22.988254,10.8,7.3211,0.0205,6.4949,1
1485,1131,75,,,,,,0
1486,1453,75,26.986416,13.3,8.5944,0.0347,11.0223,1
1487,1664,75,18.990406,11.3,6.0479,0.0146,4.6374,1
1488,1869,75,15.99202,9.6,5.093,0.0088,2.7939,1
1489,2145,75,,,,,,0
1490,2402,75,,,,,,0
1491,2452,75,35.981888,14.3,11.4592,0.0664,21.0685,1
1492,2723,75,,,,,,0
1493,2916,75,28.98534,11.3,9.231,0.034,10.8036,1
1494,3083,75,21.988792,9.7,7.0028,0.0168,5.3371,1
1495,3473,75,11.993858,5.9,3.8197,0.003,0.9658,1
1496,3622,75,20.98933,11.8,6.6845,0.0186,5.9158,1
1497,3862,75,44.477472,16.8,14.1648,0.1191,37.82,1
1498,4140,75,20.98933,15.8,6.6845,0.025,7.9211,1
1499,4229,75,33.483076,13.5,10.6634,0.0543,17.2233,1
1500,76,76,,,,,,0
1501,310,76,30.984264,13.7,9.8676,0.0471,14.967,1
1502,511,76,30.984264,12.5,9.8676,0.043,13.6561,1
1503,796,76,27.985878,14.0,8.9127,0.0393,12.4777,1
1504,1090,76,,,,,,0
1505,1219,76,,,,,,0
1506,1518,76,,,,,,0
1507,1609,76,,,,,,0
1508,1947,76,,,,,,0
1509,2047,76,,,,,,0
1510,2356,76,30.48469,9.4,9.7085,0.0313,9.9408,1
1511,2624,76,,,,,,0
1512,2837,76,44.977046,14.0,14.3239,0.1015,32.2289,1
1513,2993,76,25.986954,17.0,8.2761,0.0412,13.0643,1
1514,3151,76,38.480386,17.5,12.2549,0.0929,29.4884,1
1515,3352,76,,,,,,0
1516,3542,76,,,,,,0
1517,3789,76,21.988792,12.6,7.0028,0.0218,6.9328,1
1518,4134,76,20.98933,11.1,6.6845,0.0175,5.5649,1
1519,4259,76,34.482538,15.0,10.9817,0.0639,20.2965,1
1520,77,77,,,,,,0
1521,398,77,,,,,,0
1522,590,77,,,,,,0
1523,837,77,,,,,,0
1524,1047,77,,,,,,0
1525,1282,77,35.981888,14.9,11.4592,0.0692,21.9525,1
1526,1473,77,15.99202,10.4,5.093,0.0095,3.0267,1
1527,1667,77,36.98135,16.6,11.7775,0.0814,25.8347,1
1528,1802,77,,,,,,0
1529,2174,77,,,,,,0
1530,2220,77,,,,,,0
1531,2587,77,48.975208,15.3,15.5972,0.1315,41.7615,1
1532,2648,77,33.98265,16.1,10.8225,0.0666,21.1581,1
1533,2964,77,,,,,,0
1534,3137,77,,,,,,0
1535,3452,77,41.479086,17.0,13.2099,0.1048,33.2841,1
1536,3579,77,,,,,,0
1537,3927,77,,,,,,0
1538,4162,77,,,,,,0
1539,4184,77,27.48599,12.6,8.7535,0.0341,10.8325,1
1540,78,78,,,,,,0
1541,222,78,38.980274,13.2,12.4141,0.0719,22.8242,1
1542,650,78,,,,,,0
1543,794,78,41.97866,14.5,13.369,0.0916,29.0776,1
1544,968,78,,,,,,0
1545,1251,78,46.476396,15.1,14.8014,0.1169,37.1172,1
1546,1360,78,36.98135,15.8,11.7775,0.0775,24.5897,1
1547,1579,78,24.987178,14.0,7.9577,0.0313,9.9472,1
1548,1929,78,,,,,,0
1549,2140,78,,,,,,0
1550,2370,78,,,,,,0
1551,2513,78,,,,,,0
1552,2679,78,15.492132,9.3,4.9338,0.008,2.54,1
1553,2878,78,51.47402,15.8,16.393,0.1501,47.6391,1
1554,3278,78,,,,,,0
1555,3512,78,43.977584,17.7,14.0056,0.1227,38.9557,1
1556,3552,78,14.992244,9.0,4.7746,0.0073,2.3021,1
1557,3931,78,,,,,,0
1558,4069,78,42.978122,16.9,13.6873,0.1119,35.5235,1
1559,4201,78,33.483076,15.3,10.6634,0.0615,19.5197,1
1560,79,79,,,,,,0
1561,351,79,,,,,,0
1562,614,79,,,,,,0
1563,661,79,31.983726,12.8,10.1859,0.0469,14.9005,1
1564,1010,79,39.479848,13.5,12.5732,0.0754,23.9453,1
1565,1291,79,,,,,,0
1566,1481,79,23.488142,10.6,7.4803,0.021,6.6548,1
1567,1572,79,32.483614,11.0,10.3451,0.0416,13.2084,1
1568,1884,79,,,,,,0
1569,2083,79,,,,,,0
1570,2230,79,,,,,,0
1571,2470,79,47.475858,17.1,15.1197,0.1382,43.8607,1
1572,2840,79,,,,,,0
1573,2938,79,,,,,,0
1574,3178,79,,,,,,0
1575,3515,79,39.580014,13.6,12.6051,0.0764,24.245,1
1576,3676,79,30.984264,11.5,9.8676,0.0396,12.5636,1
1577,3943,79,,,,,,0
1578,3963,79,16.491594,9.8,5.2521,0.0096,3.0331,1
1579,4230,79,,,,,,0
1580,80,80,,,,,,0
1581,347,80,17.990944,8.6,5.7296,0.01,3.1676,1
1582,537,80,40.979198,15.7,13.0507,0.0945,30.0026,1
1583,840,80,,,,,,0
1584,1023,80,,,,,,0
1585,1276,80,39.979736,13.3,12.7324,0.0762,24.1916,1
1586,1516,80,21.988792,10.7,7.0028,0.0185,5.8874,1
1587,1654,80,10.994396,6.7,3.5014,0.0029,0.9216,1
1588,1903,80,32.483614,15.1,10.3451,0.0571,18.1316,1
1589,1996,80,,,,,,0
1590,2281,80,39.979736,14.1,12.7324,0.0808,25.6467,1
1591,2445,80,,,,,,0
1592,2671,80,,,,,,0
1593,3061,80,42.478548,13.4,13.5282,0.0867,27.5153,1
1594,3211,80,,,,,,0
1595,3332,80,30.48469,14.1,9.7085,0.047,14.9111,1
1596,3710,80,31.983726,12.5,10.1859,0.0458,14.5513,1
1597,3825,80,29.484914,12.2,9.3901,0.038,12.0697,1
1598,4100,80,27.48599,12.7,8.7535,0.0344,10.9185,1
1599,4347,80,30.48469,12.8,9.7085,0.0426,13.5364,1
1600,81,81,,,,,,0
1601,330,81,,,,,,0
1602,546,81,,,,,,0
1603,728,81,,,,,,0
1604,929,81,,,,,,0
1605,1281,81,37.480924,13.5,11.9366,0.068,21.5818,1
1606,1419,81,,,,,,0
1607,1549,81,,,,,,0
1608,1915,81,,,,,,0
1609,2104,81,,,,,,0
1610,2417,81,,,,,,0
1611,2579,81,,,,,,0
1612,2721,81,,,,,,0
1613,2973,81,25.986954,10.0,8.2761,0.0242,7.6849,1
1614,3259,81,,,,,,0
1615,3508,81,34.482538,15.5,10.9817,0.0661,20.9731,1
1616,3660,81,,,,,,0
1617,3905,81,,,,,,0
1618,3967,81,,,,,,0
1619,4191,81,28.98534,11.8,9.231,0.0355,11.2816,1
1620,82,82,,,,,,0
1621,428,82,41.97866,14.3,13.369,0.0903,28.6765,1
1622,604,82,,,,,,0
1623,766,82,,,,,,0
1624,1031,82,46.976284,15.7,14.9606,0.1242,39.4264,1
1625,1156,82,,,,,,0
1626,1355,82,39.979736,13.0,12.7324,0.0745,23.6459,1
1627,1666,82,38.480386,15.1,12.2549,0.0801,25.4443,1
1628,1948,82,,,,,,0
1629,2013,82,,,,,,0
1630,2228,82,38.980274,16.4,12.4141,0.0893,28.3573,1
1631,2618,82,,,,,,0
1632,2806,82,,,,,,0
1633,2911,82,,,,,,0
1634,3170,82,,,,,,0
1635,3330,82,29.484914,13.9,9.3901,0.0433,13.7515,1
1636,3727,82,44.477472,16.4,14.1648,0.1163,36.9195,1
1637,3867,82,43.47801,16.3,13.8465,0.1105,35.0637,1
1638,4087,82,,,,,,0
1639,4379,82,,,,,,0
1640,83,83,42.978122,14.2,13.6873,0.094,29.8481,1
1641,294,83,,,,,,0
1642,486,83,,,,,,0
1643,752,83,,,,,,0
1644,891,83,41.97866,13.7,13.369,0.0865,27.4733,1
1645,1252,83,36.98135,15.6,11.7775,0.0765,24.2784,1
1646,1438,83,33.483076,14.3,10.6634,0.0575,18.2439,1
1647,1624,83,,,,,,0
1648,1795,83,,,,,,0
1649,2169,83,43.47801,12.0,13.8465,0.0813,25.8138,1
1650,2416,83,13.992782,5.8,4.4563,0.0041,1.2923,1
1651,2496,83,42.978122,12.6,13.6873,0.0834,26.485,1
1652,2813,83,,,,,,0
1653,2957,83,,,,,,0
1654,3248,83,38.480386,14.8,12.2549,0.0786,24.9388,1
1655,3338,83,38.980274,15.8,12.4141,0.0861,27.3199,1
1656,3594,83,,,,,,0
1657,3783,83,,,,,,0
1658,4073,83,38.980274,14.0,12.4141,0.0763,24.2075,1
1659,4343,83,47.975746,15.7,15.2789,0.1295,41.122,1
1660,84,84,,,,,,0
1661,305,84,25.986954,11.9,8.2761,0.0288,9.145,1
1662,547,84,,,,,,0
1663,683,84,,,,,,0
1664,1095,84,19.989868,11.0,6.3662,0.0158,5.002,1
1665,1209,84,46.976284,14.4,14.9606,0.1139,36.1618,1
1666,1482,84,,,,,,0
1667,1674,84,48.975208,18.6,15.5972,0.1599,50.7688,1
1668,1863,84,33.483076,13.7,10.6634,0.0551,17.4784,1
1669,2011,84,25.986954,12.3,8.2761,0.0298,9.4524,1
1670,2263,84,,,,,,0
1671,2564,84,32.983188,13.1,10.5042,0.0511,16.2178,1
1672,2745,84,32.483614,13.1,10.3451,0.0495,15.7301,1
1673,2892,84,43.977584,15.8,14.0056,0.1095,34.774,1
1674,3081,84,16.991482,8.3,5.4113,0.0086,2.7269,1
1675,3301,84,41.479086,14.4,13.2099,0.0888,28.1936,1
1676,3675,84,32.983188,11.6,10.5042,0.0452,14.3608,1
1677,3767,84,32.483614,13.7,10.3451,0.0518,16.4505,1
1678,4082,84,36.481462,13.5,11.6183,0.0644,20.4462,1
1679,4246,84,,,,,,0
1680,85,85,,,,,,0
1681,270,85,,,,,,0
1682,632,85,,,,,,0
1683,731,85,40.479624,15.5,12.8916,0.091,28.9024,1
1684,957,85,,,,,,0
1685,1112,85,,,,,,0
1686,1430,85,,,,,,0
1687,1706,85,,,,,,0
1688,1854,85,39.979736,13.0,12.7324,0.0745,23.6459,1
1689,2026,85,38.980274,16.4,12.4141,0.0893,28.3573,1
1690,2315,85,28.98534,13.0,9.231,0.0392,12.4289,1
1691,2448,85,,,,,,0
1692,2794,85,,,,,,0
1693,2980,85,,,,,,0
1694,3296,85,,,,,,0
1695,3322,85,33.98265,12.3,10.8225,0.0509,16.1642,1
1696,3566,85,29.984802,15.1,9.5493,0.0487,15.4494,1
1697,3898,85,,,,,,0
1698,3985,85,23.987716,10.1,7.6394,0.0208,6.6136,1
1699,4372,85,,,,,,0
1700,86,86,,,,,,0
1701,350,86,,,,,,0
1702,568,86,,,,,,0
1703,771,86,,,,,,0
1704,887,86,39.979736,13.4,12.7324,0.0768,24.3734,1
1705,1228,86,,,,,,0
1706,1425,86,,,,,,0
1707,1618,86,,,,,,0
1708,1907,86,,,,,,0
1709,2031,86,37.980812,14.5,12.0958,0.075,23.8028,1
1710,2420,86,,,,,,0
1711,2596,86,,,,,,0
1712,2831,86,,,,,,0
1713,3070,86,,,,,,0
1714,3134,86,51.973594,16.2,16.5521,0.1569,49.7982,1
1715,3424,86,,,,,,0
1716,3719,86,,,,,,0
1717,3823,86,,,,,,0
1718,4158,86,,,,,,0
1719,4298,86,,,,,,0
1720,87,87,,,,,,0
1721,399,87,,,,,,0
1722,587,87,30.984264,14.0,9.8676,0.0482,15.2948,1
1723,719,87,,,,,,0
1724,922,87,,,,,,0
1725,1190,87,,,,,,0
1726,1538,87,,,,,,0
1727,1557,87,,,,,,0
1728,1962,87,,,,,,0
1729,2094,87,,,,,,0
1730,2406,87,,,,,,0
1731,2439,87,,,,,,0
1732,2752,87,36.481462,14.7,11.6183,0.0701,22.2636,1
1733,2930,87,,,,,,0
1734,3176,87,,,,,,0
1735,3430,87,23.488142,12.2,7.4803,0.0241,7.6593,1
1736,3604,87,,,,,,0
1737,3759,87,,,,,,0
1738,4015,87,,,,,,0
1739,4197,87,,,,,,0
1740,88,88,,,,,,0
1741,334,88,,,,,,0
1742,536,88,,,,,,0
1743,773,88,,,,,,0
1744,1087,88,,,,,,0
1745,1193,88,,,,,,0
1746,1449,88,26.486528,12.5,8.4352,0.0314,9.9792,1
1747,1750,88,,,,,,0
1748,1822,88,,,,,,0
1749,2077,88,,,,,,0
1750,2352,88,,,,,,0
1751,2476,88,,,,,,0
1752,2703,88,,,,,,0
1753,2988,88,,,,,,0
1754,3244,88,,,,,,0
1755,3374,88,,,,,,0
1756,3611,88,,,,,,0
1757,3872,88,41.97866,16.0,13.369,0.1011,32.0856,1
1758,4019,88,,,,,,0
1759,4216,88,,,,,,0
1760,89,89,34.982112,12.8,11.1408,0.0561,17.8254,1
1761,341,89,34.982112,12.3,11.1408,0.054,17.1291,1
1762,468,89,,,,,,0
1763,702,89,30.984264,11.3,9.8676,0.0389,12.3451,1
1764,918,89,,,,,,0
1765,1116,89,,,,,,0
1766,1478,89,30.984264,11.8,9.8676,0.0406,12.8913,1
1767,1590,89,25.986954,12.1,8.2761,0.0293,9.2987,1
1768,1786,89,,,,,,0
1769,2057,89,,,,,,0
1770,2247,89,39.979736,15.4,12.7324,0.0882,28.0113,1
1771,2502,89,,,,,,0
1772,2701,89,,,,,,0
1773,3045,89,,,,,,0
1774,3212,89,,,,,,0
1775,3447,89,,,,,,0
1776,3564,89,,,,,,0
1777,3941,89,,,,,,0
1778,4050,89,,,,,,0
1779,4361,89,34.982112,14.3,11.1408,0.0627,19.9143,1
1780,90,90,,,,,,0
1781,290,90,,,,,,0
1782,560,90,22.988254,11.3,7.3211,0.0214,6.7956,1
1783,706,90,,,,,,0
1784,1009,90,20.98933,10.8,6.6845,0.0171,5.4145,1
1785,1114,90,24.987178,14.0,7.9577,0.0313,9.9472,1
1786,1477,90,,,,,,0
1787,1729,90,,,,,,0
1788,1969,90,,,,,,0
1789,2025,90,26.986416,11.0,8.5944,0.0287,9.1162,1
1790,2365,90,,,,,,0
1791,2503,90,,,,,,0
1792,2697,90,,,,,,0
1793,3026,90,,,,,,0
1794,3144,90,,,,,,0
1795,3372,90,,,,,,0
1796,3628,90,23.987716,10.2,7.6394,0.021,6.6791,1
1797,3820,90,,,,,,0
1798,4066,90,,,,,,0
1799,4312,90,,,,,,0
1800,91,91,42.978122,16.8,13.6873,0.1112,35.3133,1
1801,418,91,,,,,,0
1802,446,91,42.978122,14.1,13.6873,0.0934,29.6379,1
1803,864,91,,,,,,0
1804,1028,91,43.977584,16.2,14.0056,0.1123,35.6543,1
1805,1126,91,39.979736,15.2,12.7324,0.0871,27.6475,1
1806,1498,91,,,,,,0
1807,1732,91,,,,,,0
1808,1766,91,44.977046,16.7,14.3239,0.1211,38.4444,1
1809,2139,91,44.977046,16.7,14.3239,0.1211,38.4444,1
1810,2367,91,45.976822,14.9,14.6423,0.1129,35.8421,1
1811,2430,91,51.47402,17.4,16.393,0.1653,52.4633,1
1812,2784,91,51.973594,16.5,16.5521,0.1598,50.7204,1
1813,2933,91,44.477472,15.4,14.1648,0.1092,34.6683,1
1814,3166,91,,,,,,0
1815,3388,91,,,,,,0
1816,3681,91,47.975746,17.0,15.2789,0.1403,44.527,1
1817,3891,91,47.975746,14.5,15.2789,0.1196,37.9789,1
1818,4138,91,38.480386,15.4,12.2549,0.0817,25.9498,1
1819,4365,91,38.980274,15.1,12.4141,0.0822,26.1095,1
1820,92,92,52.973056,1.3,16.8704,0.0131,4.1513,1
1821,281,92,44.977046,17.2,14.3239,0.1247,39.5955,1
1822,655,92,,,,,,0
1823,816,92,,,,,,0
1824,921,92,41.479086,15.6,13.2099,0.0962,30.5431,1
1825,1133,92,,,,,,0
1826,1327,92,45.976822,14.7,14.6423,0.1114,35.361,1
1827,1546,92,39.479848,15.5,12.5732,0.0866,27.4927,1
1828,1931,92,,,,,,0
1829,1993,92,44.977046,15.6,14.3239,0.1131,35.9122,1
1830,2289,92,37.980812,15.0,12.0958,0.0776,24.6235,1
1831,2640,92,53.972518,14.2,17.1887,0.1483,47.0726,1
1832,2651,92,17.990944,9.4,5.7296,0.0109,3.4623,1
1833,2887,92,49.97467,16.5,15.9155,0.1477,46.8939,1
1834,3295,92,44.977046,16.8,14.3239,0.1218,38.6747,1
1835,3315,92,45.976822,17.4,14.6423,0.1318,41.8559,1
1836,3563,92,43.977584,15.8,14.0056,0.1095,34.774,1
1837,3809,92,50.974132,15.0,16.2338,0.1397,44.3531,1
1838,4024,92,51.973594,18.1,16.5521,0.1753,55.6387,1
1839,4295,92,35.981888,13.0,11.4592,0.0603,19.1532,1
