individuo_id,progenie,cap,altura,dap,volume,ima,resistente
3210,191,=E3211*3.14,0,0,0,0,0
3211,80,=E3212*3.14,0,0,0,0,0
3212,89,=E3213*3.14,0,0,0,0,0
3213,185,=E3214*3.14,14,7.9577,0.0313,9.9472,1
3214,195,=E3215*3.14,17.8,12.2549,0.0945,29.9939,1
3215,11,=E3216*3.14,14.6,11.4592,0.0678,21.5105,1
3216,193,=E3217*3.14,14.8,11.4592,0.0687,21.8051,1
3217,21,=E3218*3.14,6.5,4.9338,0.0056,1.7753,1
3218,177,=E3219*3.14,15.5,12.4141,0.0844,26.8011,1
3219,117,=E3220*3.14,0,0,0,0,0
3220,105,=E3221*3.14,0,0,0,0,0
3221,24,=E3222*3.14,17,14.4831,0.126,40.0096,1
3222,5,=E3223*3.14,0,0,0,0,0
3223,98,=E3224*3.14,0,0,0,0,0
3224,218,=E3225*3.14,16.1,12.4141,0.0877,27.8386,1
3225,26,=E3226*3.14,17,13.6873,0.1126,35.7337,1
3226,209,=E3227*3.14,16.7,11.4592,0.0775,24.6044,1
3227,51,=E3228*3.14,0,0,0,0,0
3228,104,=E3229*3.14,0,0,0,0,0
3229,217,=E3230*3.14,17.8,11.1408,0.0781,24.7884,1
3230,213,=E3231*3.14,0,0,0,0,0
3231,67,=E3232*3.14,0,0,0,0,0
3232,142,=E3233*3.14,16.6,11.6183,0.0792,25.1412,1
3233,190,=E3234*3.14,0,0,0,0,0
3234,16,=E3235*3.14,17,14.9606,0.1345,42.691,1
3235,93,=E3236*3.14,10.4,12.4141,0.0566,17.9827,1
3236,148,=E3237*3.14,0,0,0,0,0
3237,187,=E3238*3.14,0,0,0,0,0
3238,203,=E3239*3.14,0,0,0,0,0
3239,216,=E3240*3.14,15,14.0056,0.104,33.0133,1
3240,3,=E3241*3.14,0,0,0,0,0
3241,7,=E3242*3.14,15.8,13.2099,0.0974,30.9347,1
3242,102,=E3243*3.14,0,0,0,0,0
3243,143,=E3244*3.14,17,14.1648,0.1206,38.2702,1
3244,88,=E3245*3.14,0,0,0,0,0
3245,125,=E3246*3.14,9.1,7.0028,0.0158,5.007,1
3246,160,=E3247*3.14,0,0,0,0,0
3247,2,=E3248*3.14,0,0,0,0,0
3248,83,=E3249*3.14,14.8,12.2549,0.0786,24.9388,1
3249,172,=E3250*3.14,0,0,0,0,0
3250,144,=E3251*3.14,0,0,0,0,0
3251,196,=E3252*3.14,0,0,0,0,0
3252,171,=E3253*3.14,15.1,12.7324,0.0865,27.4656,1
3253,56,=E3254*3.14,0,0,0,0,0
3254,138,=E3255*3.14,0,0,0,0,0
3255,53,=E3256*3.14,0,0,0,0,0
3256,57,=E3257*3.14,0,0,0,0,0
3257,132,=E3258*3.14,14.5,13.0507,0.0873,27.7094,1
3258,15,=E3259*3.14,10.6,8.4352,0.0267,8.4623,1
3259,81,=E3260*3.14,0,0,0,0,0
3260,137,=E3261*3.14,0,0,0,0,0
3261,169,=E3262*3.14,13.7,11.6183,0.0654,20.7491,1
3262,116,=E3263*3.14,0,0,0,0,0
3263,62,=E3264*3.14,13.1,9.5493,0.0422,13.4031,1
3264,99,=E3265*3.14,0,0,0,0,0
3265,130,=E3266*3.14,0,0,0,0,0
3266,31,=E3267*3.14,0,0,0,0,0
3267,17,=E3268*3.14,0,0,0,0,0
3268,38,=E3269*3.14,0,0,0,0,0
3269,112,=E3270*3.14,0,0,0,0,0
3270,210,=E3271*3.14,0,0,0,0,0
3271,207,=E3272*3.14,0,0,0,0,0
3272,59,=E3273*3.14,11.8,11.4592,0.0548,17.3852,1
3273,175,=E3274*3.14,0,0,0,0,0
3274,63,=E3275*3.14,0,0,0,0,0
3275,164,=E3276*3.14,14.6,13.369,0.0922,29.2781,1
3276,37,=E3277*3.14,0,0,0,0,0
3277,12,=E3278*3.14,0,0,0,0,0
3278,78,=E3279*3.14,0,0,0,0,0
3279,133,=E3280*3.14,0,0,0,0,0
3280,129,=E3281*3.14,13.3,11.1408,0.0583,18.5217,1
3281,126,=E3282*3.14,0,0,0,0,0
3282,32,=E3283*3.14,0,0,0,0,0
3283,101,=E3284*3.14,0,0,0,0,0
3284,178,=E3285*3.14,0,0,0,0,0
3285,131,=E3286*3.14,0,0,0,0,0
3286,19,=E3287*3.14,0,0,0,0,0
3287,157,=E3288*3.14,18.3,13.6873,0.1212,38.4663,1
3288,159,=E3289*3.14,0,0,0,0,0
3289,33,=E3290*3.14,0,0,0,0,0
3290,136,=E3291*3.14,15.8,12.4141,0.0861,27.3199,1
3291,124,=E3292*3.14,16.4,12.4141,0.0893,28.3573,1
3292,186,=E3293*3.14,0,0,0,0,0
3293,27,=E3294*3.14,11.1,9.231,0.0334,10.6123,1
3294,181,=E3295*3.14,0,0,0,0,0
3295,92,=E3296*3.14,16.8,14.3239,0.1218,38.6747,1
3296,85,=E3297*3.14,0,0,0,0,0
3297,212,=E3298*3.14,15,12.7324,0.0859,27.2837,1
3298,189,=E3299*3.14,0,0,0,0,0
3299,106,=E3300*3.14,0,0,0,0,0
3300,179,=E3301*3.14,0,0,0,0,0
3301,84,=E3302*3.14,14.4,13.2099,0.0888,28.1936,1
3302,64,=E3303*3.14,11.6,9.8676,0.0399,12.6728,1
3303,165,=E3304*3.14,9.1,7.162,0.0165,5.2372,1
3304,54,=E3305*3.14,0,0,0,0,0
3305,181,=E3306*3.14,15.8,12.4141,0.0861,27.3199,1
3306,187,=E3307*3.14,12,8.5944,0.0313,9.9449,1
3307,147,=E3308*3.14,0,0,0,0,0
3308,213,=E3309*3.14,14.7,14.3239,0.1066,33.8403,1
3309,106,=E3310*3.14,0,0,0,0,0
3310,141,=E3311*3.14,0,0,0,0,0
3311,53,=E3312*3.14,0,0,0,0,0
3312,139,=E3313*3.14,8.6,6.3662,0.0123,3.9107,1
3313,128,=E3314*3.14,10.7,8.1169,0.0249,7.9096,1
3314,150,=E3315*3.14,0,0,0,0,0
3315,92,=E3316*3.14,17.4,14.6423,0.1318,41.8559,1
3316,34,=E3317*3.14,13.2,9.8676,0.0454,14.4208,1
3317,8,=E3318*3.14,11.7,7.4803,0.0231,7.3454,1
3318,68,=E3319*3.14,14.4,10.5042,0.0562,17.8272,1
3319,39,=E3320*3.14,0,0,0,0,0
3320,46,=E3321*3.14,12.3,3.9789,0.0069,2.1848,1
3321,33,=E3322*3.14,15.8,14.1648,0.112,35.5688,1
3322,85,=E3323*3.14,12.3,10.8225,0.0509,16.1642,1
3323,206,=E3324*3.14,14.9,9.5493,0.048,15.2448,1
3324,45,=E3325*3.14,17.4,14.3239,0.1262,40.0559,1
3325,124,=E3326*3.14,9,5.5704,0.0099,3.1334,1
3326,41,=E3327*3.14,0,0,0,0,0
3327,151,=E3328*3.14,12.4,8.7535,0.0336,10.6605,1
3328,167,=E3329*3.14,17.1,14.4831,0.1268,40.2449,1
3329,73,=E3330*3.14,0,0,0,0,0
3330,82,=E3331*3.14,13.9,9.3901,0.0433,13.7515,1
3331,195,=E3332*3.14,0,0,0,0,0
3332,80,=E3333*3.14,14.1,9.7085,0.047,14.9111,1
3333,40,=E3334*3.14,17.5,13.8465,0.1186,37.6451,1
3334,51,=E3335*3.14,0,0,0,0,0
3335,7,=E3336*3.14,16.4,12.0958,0.0848,26.9217,1
3336,189,=E3337*3.14,12.1,7.9577,0.0271,8.5972,1
3337,23,=E3338*3.14,16.2,15.2789,0.1337,42.4316,1
3338,83,=E3339*3.14,15.8,12.4141,0.0861,27.3199,1
3339,74,=E3340*3.14,16.9,11.6183,0.0806,25.5956,1
3340,15,=E3341*3.14,14.9,8.7535,0.0404,12.8098,1
3341,48,=E3342*3.14,0,0,0,0,0
3342,170,=E3343*3.14,0,0,0,0,0
3343,111,=E3344*3.14,0,0,0,0,0
3344,44,=E3345*3.14,0,0,0,0,0
3345,97,=E3346*3.14,15,11.7775,0.0735,23.3446,1
3346,184,=E3347*3.14,15,14.4831,0.1112,35.3026,1
3347,113,=E3348*3.14,14.9,11.7775,0.073,23.189,1
3348,115,=E3349*3.14,0,0,0,0,0
3349,32,=E3350*3.14,0,0,0,0,0
3350,59,=E3351*3.14,18,11.7775,0.0882,28.0135,1
3351,136,=E3352*3.14,0,0,0,0,0
3352,76,=E3353*3.14,0,0,0,0,0
3353,11,=E3354*3.14,16.3,13.0507,0.0981,31.1492,1
3354,156,=E3355*3.14,0,0,0,0,0
3355,20,=E3356*3.14,0,0,0,0,0
3356,176,=E3357*3.14,0,0,0,0,0
3357,93,=E3358*3.14,16.6,12.5732,0.0927,29.4438,1
3358,191,=E3359*3.14,18.9,14.9606,0.1495,47.4624,1
3359,217,=E3360*3.14,16.2,9.0718,0.0471,14.9588,1
3360,193,=E3361*3.14,0,0,0,0,0
3361,154,=E3362*3.14,12.5,10.8225,0.0517,16.4271,1
3362,203,=E3363*3.14,0,0,0,0,0
3363,173,=E3364*3.14,0,0,0,0,0
3364,21,=E3365*3.14,0,0,0,0,0
3365,204,=E3366*3.14,0,0,0,0,0
3366,210,=E3367*3.14,15.3,12.0958,0.0791,25.116,1
3367,155,=E3368*3.14,0,0,0,0,0
3368,26,=E3369*3.14,12.1,12.2549,0.0642,20.3891,1
3369,24,=E3370*3.14,17,14.9606,0.1345,42.691,1
3370,5,=E3371*3.14,0,0,0,0,0
3371,29,=E3372*3.14,0,0,0,0,0
3372,90,=E3373*3.14,0,0,0,0,0
3373,162,=E3374*3.14,0,0,0,0,0
3374,88,=E3375*3.14,0,0,0,0,0
3375,138,=E3376*3.14,5.3,5.7296,0.0061,1.9521,1
3376,158,=E3377*3.14,0,0,0,0,0
3377,66,=E3378*3.14,0,0,0,0,0
3378,152,=E3379*3.14,0,0,0,0,0
3379,110,=E3380*3.14,0,0,0,0,0
3380,119,=E3381*3.14,0,0,0,0,0
3381,118,=E3382*3.14,0,0,0,0,0
3382,117,=E3383*3.14,0,0,0,0,0
3383,60,=E3384*3.14,0,0,0,0,0
3384,129,=E3385*3.14,16.2,10.8225,0.0671,21.2895,1
3385,94,=E3386*3.14,16.9,13.8465,0.1145,36.3544,1
3386,47,=E3387*3.14,0,0,0,0,0
3387,218,=E3388*3.14,12.6,9.5493,0.0406,12.8916,1
3388,91,=E3389*3.14,0,0,0,0,0
3389,132,=E3390*3.14,6.3,7.0028,0.0109,3.4664,1
3390,18,=E3391*3.14,0,0,0,0,0
3391,30,=E3392*3.14,0,0,0,0,0
3392,148,=E3393*3.14,9.1,8.5944,0.0238,7.5416,1
3393,31,=E3394*3.14,15.3,14.0056,0.1061,33.6735,1
3394,211,=E3395*3.14,0,0,0,0,0
3395,149,=E3396*3.14,0,0,0,0,0
3396,209,=E3397*3.14,0,0,0,0,0
3397,198,=E3398*3.14,17.3,13.0507,0.1041,33.0602,1
3398,6,=E3399*3.14,0,0,0,0,0
3399,196,=E3400*3.14,11.7,11.7775,0.0574,18.2088,1
3400,25,=E3401*3.14,15.1,9.7085,0.0503,15.9687,1
3401,63,=E3402*3.14,13.8,10.0268,0.049,15.5665,1
3402,153,=E3403*3.14,0,0,0,0,0
3403,127,=E3404*3.14,0,0,0,0,0
3404,214,=E3405*3.14,0,0,0,0,0
3405,120,=E3406*3.14,0,0,0,0,0
3406,186,=E3407*3.14,0,0,0,0,0
3407,175,=E3408*3.14,0,0,0,0,0
3408,174,=E3409*3.14,0,0,0,0,0
3409,160,=E3410*3.14,0,0,0,0,0
3410,205,=E3411*3.14,0,0,0,0,0
3411,108,=E3412*3.14,11.5,8.5944,0.03,9.5305,1
3412,28,=E3413*3.14,11.7,9.3901,0.0365,11.575,1
3413,216,=E3414*3.14,13.9,13.369,0.0878,27.8744,1
3414,125,=E3415*3.14,13,9.231,0.0392,12.4289,1
3415,116,=E3416*3.14,0,0,0,0,0
3416,65,=E3417*3.14,12.5,9.0718,0.0364,11.5423,1
3417,67,=E3418*3.14,14.4,8.5944,0.0376,11.9339,1
3418,1,=E3419*3.14,0,0,0,0,0
3419,49,=E3420*3.14,0,0,0,0,0
3420,212,=E3421*3.14,15.7,12.7324,0.09,28.5569,1
3421,70,=E3422*3.14,15.9,12.7324,0.0911,28.9207,1
3422,171,=E3423*3.14,12.7,11.4592,0.0589,18.7112,1
3423,102,=E3424*3.14,0,0,0,0,0
3424,86,=E3425*3.14,0,0,0,0,0
3425,17,=E3426*3.14,0,0,0,0,0
3426,69,=E3427*3.14,15.2,11.4592,0.0705,22.3945,1
3427,146,=E3428*3.14,17.6,12.7324,0.1008,32.0129,1
3428,135,=E3429*3.14,16.5,8.5944,0.0431,13.6743,1
3429,38,=E3430*3.14,15.8,11.7775,0.0775,24.5897,1
3430,87,=E3431*3.14,12.2,7.4803,0.0241,7.6593,1
3431,16,=E3432*3.14,15.5,11.7775,0.076,24.1228,1
3432,27,=E3433*3.14,17.2,10.8225,0.0712,22.6036,1
3433,126,=E3434*3.14,0,0,0,0,0
3434,107,=E3435*3.14,0,0,0,0,0
3435,104,=E3436*3.14,0,0,0,0,0
3436,3,=E3437*3.14,0,0,0,0,0
3437,168,=E3438*3.14,14.6,10.0268,0.0519,16.469,1
3438,2,=E3439*3.14,15,8.4352,0.0377,11.975,1
3439,140,=E3440*3.14,15.7,10.5042,0.0612,19.4366,1
3440,36,=E3441*3.14,16.4,13.0507,0.0987,31.3403,1
3441,14,=E3442*3.14,14.7,11.6183,0.0701,22.2636,1
3442,179,=E3443*3.14,0,0,0,0,0
3443,43,=E3444*3.14,14.5,8.5944,0.0379,12.0168,1
3444,62,=E3445*3.14,9.6,6.6845,0.0152,4.8128,1
3445,95,=E3446*3.14,0,0,0,0,0
3446,172,=E3447*3.14,0,0,0,0,0
3447,89,=E3448*3.14,0,0,0,0,0
3448,164,=E3449*3.14,16.4,11.7775,0.0804,25.5235,1
3449,101,=E3450*3.14,0,0,0,0,0
3450,163,=E3451*3.14,16,13.6873,0.1059,33.6317,1
3451,220,=E3452*3.14,17.4,13.369,0.1099,34.8931,1
3452,77,=E3453*3.14,17,13.2099,0.1048,33.2841,1
3453,122,=E3454*3.14,0,0,0,0,0
3454,166,=E3455*3.14,15.7,12.5732,0.0877,27.8475,1
3455,192,=E3456*3.14,0,0,0,0,0
3456,50,=E3457*3.14,0,0,0,0,0
3457,188,=E3458*3.14,0,0,0,0,0
3458,159,=E3459*3.14,0,0,0,0,0
3459,9,=E3460*3.14,0,0,0,0,0
3460,208,=E3461*3.14,18,16.2338,0.1677,53.2237,1
3461,130,=E3462*3.14,0,0,0,0,0
3462,55,=E3463*3.14,0,0,0,0,0
3463,134,=E3464*3.14,0,0,0,0,0
3464,37,=E3465*3.14,18,13.6873,0.1192,37.8357,1
3465,10,=E3466*3.14,17.4,13.369,0.1099,34.8931,1
3466,182,=E3467*3.14,0,0,0,0,0
3467,178,=E3468*3.14,0,0,0,0,0
3468,12,=E3469*3.14,0,0,0,0,0
3469,137,=E3470*3.14,0,0,0,0,0
3470,114,=E3471*3.14,17,15.2789,0.1403,44.527,1
3471,219,=E3472*3.14,0,0,0,0,0
3472,161,=E3473*3.14,0,0,0,0,0
3473,75,=E3474*3.14,5.9,3.8197,0.003,0.9658,1
3474,72,=E3475*3.14,0,0,0,0,0
3475,207,=E3476*3.14,17.6,15.9155,0.1576,50.0201,1
3476,142,=E3477*3.14,11.2,11.9366,0.0564,17.9049,1
3477,215,=E3478*3.14,11.3,9.0718,0.0329,10.4342,1
3478,180,=E3479*3.14,0,0,0,0,0
3479,109,=E3480*3.14,0,0,0,0,0
3480,133,=E3481*3.14,12.3,8.2761,0.0298,9.4524,1
3481,4,=E3482*3.14,0,0,0,0,0
3482,145,=E3483*3.14,0,0,0,0,0
3483,99,=E3484*3.14,0,0,0,0,0
3484,112,=E3485*3.14,0,0,0,0,0
3485,19,=E3486*3.14,0,0,0,0,0
3486,103,=E3487*3.14,0,0,0,0,0
3487,157,=E3488*3.14,0,0,0,0,0
3488,123,=E3489*3.14,0,0,0,0,0
3489,35,=E3490*3.14,0,0,0,0,0
3490,144,=E3491*3.14,0,0,0,0,0
3491,71,=E3492*3.14,0,0,0,0,0
3492,201,=E3493*3.14,0,0,0,0,0
3493,194,=E3494*3.14,0,0,0,0,0
3494,105,=E3495*3.14,0,0,0,0,0
3495,200,=E3496*3.14,0,0,0,0,0
3496,190,=E3497*3.14,0,0,0,0,0
3497,58,=E3498*3.14,0,0,0,0,0
3498,143,=E3499*3.14,0,0,0,0,0
3499,56,=E3500*3.14,0,0,0,0,0
3500,57,=E3501*3.14,0,0,0,0,0
3501,96,=E3502*3.14,0,0,0,0,0
3502,177,=E3503*3.14,0,0,0,0,0
3503,61,=E3504*3.14,0,0,0,0,0
3504,22,=E3505*3.14,0,0,0,0,0
3505,185,=E3506*3.14,16,12.2868,0.0854,27.1011,1
3506,197,=E3507*3.14,13.1,11.1408,0.0575,18.2431,1
3507,202,=E3508*3.14,8,8.2761,0.0194,6.1479,1
3508,81,=E3509*3.14,15.5,10.9817,0.0661,20.9731,1
3509,131,=E3510*3.14,0,0,0,0,0
3510,121,=E3511*3.14,0,0,0,0,0
3511,98,=E3512*3.14,0,0,0,0,0
3512,78,=E3513*3.14,17.7,14.0056,0.1227,38.9557,1
3513,169,=E3514*3.14,0,0,0,0,0
3514,183,=E3515*3.14,0,0,0,0,0
3515,79,=E3516*3.14,13.6,12.6051,0.0764,24.245,1
3516,100,=E3517*3.14,16.1,12.7324,0.0922,29.2845,1
3517,52,=E3518*3.14,0,0,0,0,0
3518,199,=E3519*3.14,16.9,12.7324,0.0968,30.7396,1
3519,13,=E3520*3.14,0,0,0,0,0
3520,42,=E3521*3.14,0,0,0,0,0
3521,133,=E3522*3.14,9.7,5.7296,0.0113,3.5728,1
3522,183,=E3523*3.14,0,0,0,0,0
3523,154,=E3524*3.14,9.5,7.0028,0.0165,5.2271,1
3524,26,=E3525*3.14,14.6,12.7324,0.0837,26.5561,1
3525,158,=E3526*3.14,15.2,15.4699,0.1286,40.8139,1
3526,120,=E3527*3.14,0,0,0,0,0
3527,140,=E3528*3.14,0,0,0,0,0
3528,70,=E3529*3.14,0,0,0,0,0
3529,74,=E3530*3.14,15.1,7.6394,0.0311,9.8876,1
3530,63,=E3531*3.14,0,0,0,0,0
3531,184,=E3532*3.14,15.6,14.9606,0.1234,39.1753,1
3532,151,=E3533*3.14,13.7,8.7535,0.0371,11.7782,1
3533,125,=E3534*3.14,11.2,6.6845,0.0177,5.615,1
3534,180,=E3535*3.14,15.5,12.4141,0.0844,26.8011,1
3535,182,=E3536*3.14,0,0,0,0,0
3536,45,=E3537*3.14,16.7,11.1408,0.0733,23.2565,1
3537,178,=E3538*3.14,0,0,0,0,0
3538,219,=E3539*3.14,15.9,9.8676,0.0547,17.3705,1
3539,189,=E3540*3.14,0,0,0,0,0
3540,150,=E3541*3.14,16,11.1408,0.0702,22.2817,1
3541,199,=E3542*3.14,17.2,13.6873,0.1139,36.1541,1
3542,76,=E3543*3.14,0,0,0,0,0
3543,34,=E3544*3.14,16.2,13.0507,0.0975,30.9581,1
3544,2,=E3545*3.14,14.6,9.7085,0.0486,15.4399,1
3545,117,=E3546*3.14,13.8,6.6845,0.0218,6.9185,1
3546,197,=E3547*3.14,16.8,11.7775,0.0824,26.146,1
3547,97,=E3548*3.14,14.4,10.0268,0.0512,16.2434,1
3548,186,=E3549*3.14,16.4,12.7324,0.094,29.8302,1
3549,57,=E3550*3.14,0,0,0,0,0
3550,156,=E3551*3.14,10.9,6.6845,0.0172,5.4646,1
3551,210,=E3552*3.14,14,9.7085,0.0466,14.8054,1
3552,78,=E3553*3.14,9,4.7746,0.0073,2.3021,1
3553,208,=E3554*3.14,0,0,0,0,0
3554,50,=E3555*3.14,0,0,0,0,0
3555,206,=E3556*3.14,0,0,0,0,0
3556,20,=E3557*3.14,16.2,10.9817,0.069,21.9202,1
3557,211,=E3558*3.14,16.7,13.6873,0.1106,35.1031,1
3558,175,=E3559*3.14,0,0,0,0,0
3559,142,=E3560*3.14,14.2,10.6634,0.0571,18.1163,1
3560,135,=E3561*3.14,0,0,0,0,0
3561,64,=E3562*3.14,13.8,7.6394,0.0285,9.0364,1
3562,7,=E3563*3.14,13.8,7.3211,0.0261,8.299,1
3563,92,=E3564*3.14,15.8,14.0056,0.1095,34.774,1
3564,89,=E3565*3.14,0,0,0,0,0
3565,127,=E3566*3.14,0,0,0,0,0
3566,85,=E3567*3.14,15.1,9.5493,0.0487,15.4494,1
3567,149,=E3568*3.14,0,0,0,0,0
3568,52,=E3569*3.14,0,0,0,0,0
3569,41,=E3570*3.14,0,0,0,0,0
3570,144,=E3571*3.14,15.1,14.0056,0.1047,33.2334,1
3571,165,=E3572*3.14,0,0,0,0,0
3572,59,=E3573*3.14,17.9,14.0056,0.1241,39.3959,1
3573,194,=E3574*3.14,0,0,0,0,0
3574,62,=E3575*3.14,7.8,5.8887,0.0096,3.0348,1
3575,161,=E3576*3.14,0,0,0,0,0
3576,138,=E3577*3.14,0,0,0,0,0
3577,27,=E3578*3.14,16.6,13.0507,0.0999,31.7225,1
3578,61,=E3579*3.14,11.6,7.6394,0.0239,7.5958,1
3579,77,=E3580*3.14,0,0,0,0,0
3580,101,=E3581*3.14,0,0,0,0,0
3581,153,=E3582*3.14,0,0,0,0,0
3582,146,=E3583*3.14,0,0,0,0,0
3583,215,=E3584*3.14,0,0,0,0,0
3584,205,=E3585*3.14,0,0,0,0,0
3585,188,=E3586*3.14,0,0,0,0,0
3586,181,=E3587*3.14,0,0,0,0,0
3587,220,=E3588*3.14,15.6,13.369,0.0985,31.2835,1
3588,137,=E3589*3.14,12.7,11.4592,0.0589,18.7112,1
3589,136,=E3590*3.14,0,0,0,0,0
3590,29,=E3591*3.14,0,0,0,0,0
3591,214,=E3592*3.14,0,0,0,0,0
3592,126,=E3593*3.14,17.2,10.5042,0.0671,21.2936,1
3593,118,=E3594*3.14,0,0,0,0,0
3594,83,=E3595*3.14,0,0,0,0,0
3595,173,=E3596*3.14,0,0,0,0,0
3596,100,=E3597*3.14,0,0,0,0,0
3597,106,=E3598*3.14,0,0,0,0,0
3598,23,=E3599*3.14,16,15.438,0.1348,42.7854,1
3599,37,=E3600*3.14,0,0,0,0,0
3600,192,=E3601*3.14,0,0,0,0,0
3601,207,=E3602*3.14,0,0,0,0,0
3602,203,=E3603*3.14,0,0,0,0,0
3603,185,=E3604*3.14,0,0,0,0,0
3604,87,=E3605*3.14,0,0,0,0,0
3605,129,=E3606*3.14,13,9.5493,0.0419,13.3008,1
3606,65,=E3607*3.14,15,10.1859,0.055,17.4616,1
3607,134,=E3608*3.14,0,0,0,0,0
3608,148,=E3609*3.14,16.3,15.5972,0.1401,44.491,1
3609,5,=E3610*3.14,0,0,0,0,0
3610,55,=E3611*3.14,0,0,0,0,0
3611,88,=E3612*3.14,0,0,0,0,0
3612,48,=E3613*3.14,0,0,0,0,0
3613,114,=E3614*3.14,17.1,15.1197,0.1382,43.8607,1
3614,68,=E3615*3.14,19,11.9366,0.0957,30.3744,1
3615,98,=E3616*3.14,16.7,10.1859,0.0612,19.4405,1
3616,130,=E3617*3.14,13.7,9.8676,0.0471,14.967,1
3617,96,=E3618*3.14,0,0,0,0,0
3618,56,=E3619*3.14,16.1,14.8014,0.1247,39.5753,1
3619,191,=E3620*3.14,16,14.3239,0.116,36.833,1
3620,108,=E3621*3.14,0,0,0,0,0
3621,213,=E3622*3.14,5,4.7746,0.004,1.2789,1
3622,75,=E3623*3.14,11.8,6.6845,0.0186,5.9158,1
3623,35,=E3624*3.14,0,0,0,0,0
3624,163,=E3625*3.14,17,13.0507,0.1023,32.4869,1
3625,164,=E3626*3.14,0,0,0,0,0
3626,3,=E3627*3.14,0,0,0,0,0
3627,179,=E3628*3.14,0,0,0,0,0
3628,90,=E3629*3.14,10.2,7.6394,0.021,6.6791,1
3629,25,=E3630*3.14,14.7,13.5282,0.0951,30.1847,1
3630,43,=E3631*3.14,0,0,0,0,0
3631,30,=E3632*3.14,11.4,10.9817,0.0486,15.4254,1
3632,216,=E3633*3.14,11.4,8.5944,0.0298,9.4477,1
3633,54,=E3634*3.14,14.8,10.9817,0.0631,20.0259,1
3634,15,=E3635*3.14,0,0,0,0,0
3635,119,=E3636*3.14,0,0,0,0,0
3636,107,=E3637*3.14,14.4,13.5282,0.0931,29.5687,1
3637,66,=E3638*3.14,13.1,10.6634,0.0526,16.7129,1
3638,141,=E3639*3.14,14.1,13.5282,0.0912,28.9527,1
3639,71,=E3640*3.14,0,0,0,0,0
3640,212,=E3641*3.14,11.2,5.7296,0.013,4.1253,1
3641,9,=E3642*3.14,15,11.1408,0.0658,20.8891,1
3642,42,=E3643*3.14,13.4,9.231,0.0404,12.8113,1
3643,115,=E3644*3.14,0,0,0,0,0
3644,95,=E3645*3.14,11.8,8.7535,0.032,10.1447,1
3645,166,=E3646*3.14,11.4,10.0268,0.0405,12.8593,1
3646,145,=E3647*3.14,0,0,0,0,0
3647,99,=E3648*3.14,0,0,0,0,0
3648,202,=E3649*3.14,15.7,11.3,0.0709,22.4931,1
3649,198,=E3650*3.14,17.1,4.9338,0.0147,4.6704,1
3650,204,=E3651*3.14,16.9,12.7324,0.0968,30.7396,1
3651,200,=E3652*3.14,15.9,13.0507,0.0957,30.3848,1
3652,16,=E3653*3.14,15.5,10.8225,0.0642,20.3696,1
3653,28,=E3654*3.14,11.4,7.3211,0.0216,6.8557,1
3654,94,=E3655*3.14,13,10.8225,0.0538,17.0841,1
3655,32,=E3656*3.14,16,12.7324,0.0917,29.1026,1
3656,162,=E3657*3.14,16,13.369,0.1011,32.0856,1
3657,40,=E3658*3.14,0,0,0,0,0
3658,46,=E3659*3.14,14,12.4141,0.0763,24.2075,1
3659,104,=E3660*3.14,13,9.5493,0.0419,13.3008,1
3660,81,=E3661*3.14,0,0,0,0,0
3661,10,=E3662*3.14,15.6,11.4592,0.0724,22.9838,1
3662,22,=E3663*3.14,17.3,14.3239,0.1255,39.8257,1
3663,147,=E3664*3.14,0,0,0,0,0
3664,51,=E3665*3.14,0,0,0,0,0
3665,143,=E3666*3.14,0,0,0,0,0
3666,217,=E3667*3.14,0,0,0,0,0
3667,4,=E3668*3.14,0,0,0,0,0
3668,152,=E3669*3.14,14.7,10.5042,0.0573,18.1986,1
3669,93,=E3670*3.14,14.6,11.6501,0.07,22.2335,1
3670,21,=E3671*3.14,15.6,13.2099,0.0962,30.5431,1
3671,73,=E3672*3.14,0,0,0,0,0
3672,111,=E3673*3.14,0,0,0,0,0
3673,169,=E3674*3.14,12.3,10.0268,0.0437,13.8745,1
3674,121,=E3675*3.14,0,0,0,0,0
3675,84,=E3676*3.14,11.6,10.5042,0.0452,14.3608,1
3676,79,=E3677*3.14,11.5,9.8676,0.0396,12.5636,1
3677,174,=E3678*3.14,14.2,15.438,0.1196,37.972,1
3678,171,=E3679*3.14,4,2.069,0.0006,0.1921,1
3679,176,=E3680*3.14,14.3,12.5732,0.0799,25.3643,1
3680,201,=E3681*3.14,0,0,0,0,0
3681,91,=E3682*3.14,17,15.2789,0.1403,44.527,1
3682,58,=E3683*3.14,0,0,0,0,0
3683,159,=E3684*3.14,11.5,10.8225,0.0476,15.1129,1
3684,38,=E3685*3.14,0,0,0,0,0
3685,47,=E3686*3.14,0,0,0,0,0
3686,14,=E3687*3.14,15.3,12.0958,0.0791,25.116,1
3687,53,=E3688*3.14,0,0,0,0,0
3688,122,=E3689*3.14,11.1,9.3901,0.0346,10.9814,1
3689,190,=E3690*3.14,0,0,0,0,0
3690,168,=E3691*3.14,14.9,13.2099,0.0919,29.1726,1
3691,170,=E3692*3.14,0,0,0,0,0
3692,69,=E3693*3.14,0,0,0,0,0
3693,160,=E3694*3.14,0,0,0,0,0
3694,18,=E3695*3.14,0,0,0,0,0
3695,109,=E3696*3.14,0,0,0,0,0
