,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
3749,2035,188,33.582928,13.2,10.6952,0.0534,19.7648,1
3750,2217,188,,,,,,0
3751,2549,188,,,,,,0
3752,2652,188,41.67879,12.0,13.2735,0.0747,27.6753,1
3753,2897,188,,,,,,0
3754,3105,188,39.979736,15.6,12.7324,0.0894,33.1042,1
3755,3457,188,,,,,,0
3756,3585,188,,,,,,0
3757,3953,188,,,,,,0
3758,4106,188,,,,,,0
3759,4392,188,,,,,,0
3760,189,189,,,,,,0
3761,407,189,,,,,,0
3762,593,189,,,,,,0
3763,708,189,,,,,,0
3764,1062,189,,,,,,0
3765,1222,189,,,,,,0
3766,1352,189,,,,,,0
3767,1757,189,,,,,,0
3768,1866,189,,,,,,0
3769,2029,189,30.684394,11.7,9.7721,0.0395,14.6252,1
3770,2209,189,,,,,,0
3771,2545,189,36.481462,12.8,11.6183,0.0611,22.617,1
3772,2681,189,38.980274,15.6,12.4141,0.085,31.4697,1
3773,3065,189,,,,,,0
3774,3298,189,,,,,,0
3775,3336,189,24.987178,11.9,7.9577,0.0266,9.8643,1
3776,3539,189,,,,,,0
3777,3838,189,,,,,,0
3778,4032,189,,,,,,0
3779,4268,189,22.588532,8.0,7.1938,0.0146,5.4193,1
3780,190,190,,,,,,0
3781,239,190,42.5784,13.7,13.56,0.089,32.9745,1
3782,457,190,,,,,,0
3783,714,190,,,,,,0
3784,1067,190,,,,,,0
3785,1169,190,,,,,,0
3786,1459,190,,,,,,0
3787,1693,190,,,,,,0
3788,1877,190,,,,,,0
3789,2087,190,,,,,,0
3790,2390,190,,,,,,0
3791,2532,190,31.784022,12.5,10.1223,0.0453,16.765,1
3792,2758,190,34.28252,10.8,10.918,0.0455,16.852,1
3793,2885,190,,,,,,0
3794,3233,190,,,,,,0
3795,3496,190,,,,,,0
3796,3689,190,,,,,,0
3797,3883,190,,,,,,0
3798,3995,190,,,,,,0
3799,4238,190,,,,,,0
3800,191,191,24.987178,11.5,7.9577,0.0257,9.5327,1
3801,286,191,30.48469,12.8,9.7085,0.0426,15.7924,1
3802,528,191,37.480924,13.5,11.9366,0.068,25.1788,1
3803,665,191,30.384524,12.1,9.6766,0.04,14.831,1
3804,961,191,,,,,,0
3805,1303,191,,,,,,0
3806,1450,191,36.38161,14.5,11.5865,0.0688,25.4806,1
3807,1597,191,28.98534,9.3,9.231,0.028,10.3733,1
3808,1800,191,31.983726,12.7,10.1859,0.0466,17.2482,1
3809,2143,191,37.980812,11.6,12.0958,0.06,22.2159,1
3810,2316,191,39.979736,12.6,12.7324,0.0722,26.738,1
3811,2616,191,32.483614,11.0,10.3451,0.0416,15.4098,1
3812,2860,191,41.97866,13.7,13.369,0.0865,32.0522,1
3813,3003,191,37.680942,14.8,12.0003,0.0753,27.8987,1
3814,3210,191,,,,,,0
3815,3358,191,43.977584,13.8,14.0056,0.0957,35.4343,1
3816,3619,191,41.479086,11.6,13.2099,0.0715,26.4968,1
3817,3818,191,,,,,,0
3818,4036,191,29.58508,8.5,9.422,0.0267,9.8774,1
3819,4226,191,46.076674,15.7,14.6741,0.1195,44.2528,1
3820,192,192,,,,,,0
3821,384,192,,,,,,0
3822,558,192,30.784246,11.5,9.8039,0.0391,14.469,1
3823,831,192,,,,,,0
3824,1072,192,,,,,,0
3825,1259,192,,,,,,0
3826,1540,192,,,,,,0
3827,1605,192,,,,,,0
3828,1951,192,,,,,,0
3829,2150,192,,,,,,0
3830,2353,192,,,,,,0
3831,2475,192,,,,,,0
3832,2769,192,37.780794,15.3,12.0321,0.0783,28.9944,1
3833,2886,192,,,,,,0
3834,3086,192,32.483614,13.1,10.3451,0.0495,18.3517,1
3835,3455,192,,,,,,0
3836,3600,192,,,,,,0
3837,3787,192,35.482,12.6,11.3,0.0569,21.0604,1
3838,4016,192,,,,,,0
3839,4261,192,,,,,,0
3840,193,193,,,,,,0
3841,231,193,,,,,,0
3842,497,193,,,,,,0
3843,793,193,,,,,,0
3844,1081,193,,,,,,0
3845,1310,193,,,,,,0
3846,1424,193,,,,,,0
3847,1583,193,42.678252,14.7,13.5918,0.096,35.5477,1
3848,1918,193,,,,,,0
3849,2067,193,,,,,,0
3850,2371,193,,,,,,0
3851,2433,193,,,,,,0
3852,2693,193,,,,,,0
3853,3077,193,,,,,,0
3854,3216,193,33.98265,15.0,10.8225,0.0621,22.9979,1
3855,3360,193,,,,,,0
3856,3726,193,37.880646,16.6,12.0639,0.0854,31.6246,1
3857,3916,193,,,,,,0
3858,4133,193,,,,,,0
3859,4345,193,35.682018,16.9,11.3637,0.0771,28.5668,1
3860,194,194,,,,,,0
3861,293,194,,,,,,0
3862,635,194,,,,,,0
3863,829,194,,,,,,0
3864,1057,194,,,,,,0
3865,1301,194,32.283596,10.6,10.2814,0.0396,14.6673,1
3866,1331,194,,,,,,0
3867,1754,194,,,,,,0
3868,1840,194,,,,,,0
3869,2005,194,41.479086,16.6,13.2099,0.1024,37.9178,1
3870,2319,194,38.980274,14.9,12.4141,0.0812,30.0576,1
3871,2577,194,,,,,,0
3872,2700,194,,,,,,0
3873,3048,194,,,,,,0
3874,3102,194,28.3856,15.5,9.04,0.0448,16.5809,1
3875,3493,194,,,,,,0
3876,3573,194,,,,,,0
3877,3920,194,31.983726,12.5,10.1859,0.0458,16.9765,1
3878,4040,194,40.279606,12.6,12.8279,0.0733,27.1406,1
3879,4346,194,35.682018,11.5,11.3637,0.0525,19.439,1
3880,195,195,,,,,,0
3881,297,195,,,,,,0
3882,462,195,,,,,,0
3883,679,195,,,,,,0
3884,1084,195,,,,,,0
3885,1261,195,,,,,,0
3886,1332,195,,,,,,0
3887,1703,195,,,,,,0
3888,1867,195,,,,,,0
3889,2037,195,,,,,,0
3890,2384,195,,,,,,0
3891,2463,195,,,,,,0
3892,2744,195,,,,,,0
3893,2918,195,,,,,,0
3894,3214,195,36.98135,15.7,11.7775,0.077,28.5064,1
3895,3331,195,,,,,,0
3896,3708,195,,,,,,0
3897,3792,195,,,,,,0
3898,4092,195,,,,,,0
3899,4393,195,,,,,,0
3900,196,196,,,,,,0
3901,381,196,,,,,,0
3902,492,196,30.984264,13.0,9.8676,0.0447,16.5694,1
3903,693,196,45.976822,16.0,14.6423,0.1212,44.9029,1
3904,1000,196,44.477472,13.3,14.1648,0.0943,34.931,1
3905,1246,196,,,,,,0
3906,1399,196,,,,,,0
3907,1734,196,,,,,,0
3908,1808,196,43.977584,13.1,14.0056,0.0908,33.6369,1
3909,2179,196,,,,,,0
3910,2242,196,,,,,,0
3911,2637,196,,,,,,0
3912,2780,196,,,,,,0
3913,2889,196,39.979736,12.7,12.7324,0.0728,26.9502,1
3914,3251,196,,,,,,0
3915,3399,196,34.982112,11.3,11.1408,0.0496,18.3592,1
3916,3714,196,40.579476,14.6,12.9234,0.0862,31.9186,1
3917,3812,196,,,,,,0
3918,4146,196,,,,,,0
3919,4284,196,34.482538,13.7,10.9817,0.0584,21.6271,1
3920,197,197,40.479624,13.6,12.8916,0.0799,29.5861,1
3921,240,197,,,,,,0
3922,452,197,,,,,,0
3923,860,197,,,,,,0
3924,976,197,,,,,,0
3925,1135,197,41.97866,15.3,13.369,0.0966,35.7955,1
3926,1527,197,,,,,,0
3927,1662,197,,,,,,0
3928,1830,197,,,,,,0
3929,2000,197,34.082816,15.2,10.8544,0.0633,23.4418,1
3930,2243,197,33.782946,15.3,10.7589,0.0626,23.1827,1
3931,2540,197,35.082278,12.1,11.1727,0.0534,19.7714,1
3932,2767,197,,,,,,0
3933,3032,197,,,,,,0
3934,3148,197,,,,,,0
3935,3506,197,35.981888,14.2,11.4592,0.0659,24.408,1
3936,3546,197,35.482,14.6,11.3,0.0659,24.4033,1
3937,3871,197,30.884412,13.8,9.8358,0.0472,17.4757,1
3938,4136,197,,,,,,0
3939,4245,197,,,,,,0
3940,198,198,,,,,,0
3941,224,198,42.678252,14.3,13.5918,0.0934,34.5805,1
3942,598,198,,,,,,0
3943,672,198,45.476934,13.2,14.4831,0.0979,36.244,1
3944,944,198,,,,,,0
3945,1158,198,,,,,,0
3946,1489,198,36.581314,17.8,11.6501,0.0854,31.6243,1
3947,1683,198,,,,,,0
3948,1971,198,,,,,,0
3949,2053,198,,,,,,0
3950,2290,198,39.479848,13.0,12.5732,0.0726,26.9015,1
3951,2629,198,36.781332,14.1,11.7138,0.0684,25.3252,1
3952,2841,198,,,,,,0
3953,3047,198,,,,,,0
3954,3177,198,,,,,,0
3955,3397,198,37.28122,13.3,11.873,0.0663,24.5419,1
3956,3649,198,22.48868,10.3,7.162,0.0187,6.9158,1
3957,3923,198,32.983188,13.8,10.5042,0.0538,19.9318,1
3958,4119,198,35.78187,14.4,11.3955,0.0661,24.4775,1
3959,4364,198,,,,,,0
3960,199,199,,,,,,0
3961,377,199,38.980274,13.1,12.4141,0.0714,26.4265,1
3962,485,199,43.77788,14.6,13.942,0.1003,37.1484,1
3963,867,199,,,,,,0
3964,945,199,30.48469,15.8,9.7085,0.0526,19.4938,1
3965,1234,199,36.481462,15.0,11.6183,0.0716,26.5043,1
3966,1407,199,,,,,,0
3967,1717,199,39.580014,10.5,12.6051,0.059,21.8383,1
3968,1841,199,45.976822,14.9,14.6423,0.1129,41.8158,1
3969,2126,199,36.38161,15.3,11.5865,0.0726,26.8864,1
3970,2348,199,43.977584,14.8,14.0056,0.1026,38.002,1
3971,2518,199,33.98265,14.7,10.8225,0.0609,22.5379,1
3972,2843,199,38.980274,12.8,12.4141,0.0697,25.8213,1
3973,2927,199,42.87827,15.1,13.6555,0.0995,36.8579,1
3974,3202,199,,,,,,0
3975,3518,199,38.580552,12.6,12.2868,0.0672,24.8991,1
3976,3541,199,41.179216,13.3,13.1144,0.0808,29.9423,1
3977,3832,199,33.98265,11.8,10.8225,0.0488,18.0917,1
3978,4102,199,35.382148,15.1,11.2682,0.0678,25.097,1
3979,4217,199,,,,,,0
3980,200,200,,,,,,0
3981,388,200,,,,,,0
3982,563,200,28.3856,10.9,9.04,0.0315,11.6601,1
3983,735,200,,,,,,0
3984,1091,200,,,,,,0
3985,1148,200,43.377844,15.8,13.8146,0.1066,39.4708,1
3986,1423,200,,,,,,0
3987,1620,200,,,,,,0
3988,1814,200,,,,,,0
3989,1981,200,35.682018,10.4,11.3637,0.0475,17.5796,1
3990,2285,200,,,,,,0
3991,2457,200,45.976822,15.0,14.6423,0.1137,42.0965,1
3992,2698,200,,,,,,0
3993,2913,200,39.879884,14.2,12.7006,0.081,29.9829,1
3994,3194,200,33.68278,13.1,10.727,0.0533,19.7319,1
3995,3495,200,,,,,,0
3996,3651,200,38.980274,14.3,12.4141,0.0779,28.8472,1
3997,3944,200,32.283596,11.3,10.2814,0.0422,15.6359,1
3998,4057,200,38.280682,14.7,12.1913,0.0772,28.5992,1
3999,4265,200,37.980812,13.2,12.0958,0.0683,25.2802,1
4000,201,201,32.483614,15.1,10.3451,0.0571,21.1535,1
4001,374,201,23.987716,12.3,7.6394,0.0254,9.3965,1
4002,652,201,37.980812,11.1,12.0958,0.0574,21.2583,1
4003,811,201,40.979198,14.0,13.0507,0.0843,31.2129,1
4004,1041,201,,,,,,0
4005,1304,201,35.981888,11.0,11.4592,0.0511,18.9076,1
4006,1342,201,44.977046,15.2,14.3239,0.1102,40.8232,1
4007,1623,201,,,,,,0
4008,1782,201,,,,,,0
4009,2069,201,,,,,,0
4010,2332,201,,,,,,0
4011,2537,201,,,,,,0
4012,2727,201,,,,,,0
4013,2966,201,25.087344,10.7,7.9896,0.0241,8.9407,1
4014,3191,201,37.980812,12.3,12.0958,0.0636,23.5565,1
4015,3492,201,,,,,,0
4016,3680,201,,,,,,0
4017,3752,201,41.97866,12.4,13.369,0.0783,29.0108,1
4018,4033,201,,,,,,0
4019,4399,201,,,,,,0
4020,202,202,33.183206,14.3,10.5679,0.0564,20.905,1
4021,238,202,29.58508,13.0,9.422,0.0408,15.1066,1
4022,657,202,,,,,,0
4023,729,202,,,,,,0
4024,927,202,,,,,,0
4025,1297,202,,,,,,0
4026,1462,202,41.479086,17.5,13.2099,0.1079,39.9736,1
4027,1547,202,41.479086,14.4,13.2099,0.0888,32.8926,1
4028,1788,202,40.479624,12.9,12.8916,0.0758,28.0633,1
4029,2008,202,33.882798,13.4,10.7907,0.0551,20.4241,1
4030,2261,202,34.782408,13.6,11.0772,0.059,21.8442,1
4031,2588,202,,,,,,0
4032,2647,202,38.980274,14.3,12.4141,0.0779,28.8472,1
4033,3004,202,37.381072,16.0,11.9048,0.0801,29.6826,1
4034,3121,202,28.585618,14.1,9.1037,0.0413,15.2964,1
4035,3507,202,26.986416,7.4,8.5944,0.0193,7.1548,1
4036,3648,202,34.482538,14.7,10.9817,0.0627,23.2057,1
4037,3957,202,34.482538,12.4,10.9817,0.0529,19.5749,1
4038,3988,202,31.484152,12.0,10.0268,0.0426,15.7921,1
4039,4204,202,38.180516,15.2,12.1594,0.0794,29.4177,1
4040,203,203,,,,,,0
4041,242,203,,,,,,0
4042,630,203,,,,,,0
4043,802,203,8.995472,3.2,2.8648,0.0009,0.3438,1
4044,904,203,27.586156,10.1,8.7854,0.0276,10.2042,1
4045,1163,203,30.984264,9.3,9.8676,0.032,11.8535,1
4046,1439,203,,,,,,0
4047,1711,203,,,,,,0
4048,1772,203,,,,,,0
4049,2042,203,,,,,,0
4050,2248,203,,,,,,0
4051,2477,203,32.983188,10.8,10.5042,0.0421,15.5988,1
4052,2674,203,,,,,,0
4053,2935,203,,,,,,0
4054,3238,203,,,,,,0
4055,3362,203,,,,,,0
4056,3602,203,,,,,,0
4057,3791,203,31.883874,12.0,10.1541,0.0437,16.1958,1
4058,4068,203,,,,,,0
4059,4385,203,37.181054,13.5,11.8411,0.0669,24.7776,1
4060,204,204,,,,,,0
4061,414,204,,,,,,0
4062,494,204,,,,,,0
4063,872,204,,,,,,0
4064,938,204,,,,,,0
4065,1250,204,,,,,,0
4066,1322,204,,,,,,0
4067,1584,204,,,,,,0
4068,1810,204,,,,,,0
4069,2198,204,,,,,,0
4070,2347,204,,,,,,0
4071,2530,204,,,,,,0
4072,2781,204,,,,,,0
4073,2901,204,,,,,,0
4074,3100,204,,,,,,0
4075,3365,204,,,,,,0
4076,3650,204,38.480386,14.7,12.2549,0.078,28.8987,1
4077,3829,204,,,,,,0
4078,4023,204,,,,,,0
4079,4358,204,,,,,,0
4080,205,205,,,,,,0
4081,247,205,,,,,,0
4082,545,205,,,,,,0
4083,788,205,25.187196,13.3,8.0214,0.0302,11.2019,1
4084,977,205,,,,,,0
4085,1149,205,28.185582,13.2,8.9763,0.0376,13.9223,1
4086,1380,205,,,,,,0
4087,1738,205,,,,,,0
4088,1872,205,,,,,,0
4089,2123,205,,,,,,0
4090,2405,205,,,,,,0
4091,2619,205,,,,,,0
4092,2819,205,,,,,,0
4093,3014,205,,,,,,0
4094,3195,205,42.978122,13.0,13.6873,0.0861,31.8801,1
4095,3410,205,,,,,,0
4096,3584,205,,,,,,0
4097,3750,205,,,,,,0
4098,4180,205,,,,,,0
4099,4341,205,,,,,,0
4100,206,206,39.479848,12.5,12.5732,0.0698,25.8668,1
4101,318,206,,,,,,0
4102,489,206,36.68148,11.7,11.682,0.0564,20.9005,1
4103,763,206,,,,,,0
4104,931,206,,,,,,0
4105,1188,206,,,,,,0
4106,1506,206,,,,,,0
4107,1730,206,,,,,,0
4108,1893,206,25.287048,8.7,8.0532,0.0199,7.3858,1
4109,2128,206,,,,,,0
4110,2275,206,,,,,,0
4111,2614,206,,,,,,0
4112,2832,206,,,,,,0
4113,3030,206,,,,,,0
4114,3088,206,,,,,,0
4115,3323,206,28.98534,11.5,9.231,0.0346,12.8272,1
4116,3555,206,,,,,,0
4117,3771,206,37.480924,14.0,11.9366,0.0705,26.1114,1
4118,4002,206,,,,,,0
4119,4328,206,,,,,,0
4120,207,207,47.975746,13.9,15.2789,0.1147,42.4753,1
4121,395,207,25.986954,9.9,8.2761,0.024,8.8761,1
4122,607,207,37.780794,11.8,12.0321,0.0604,22.3617,1
4123,687,207,34.28252,13.1,10.918,0.0552,20.4408,1
4124,993,207,27.086268,8.2,8.6262,0.0216,7.9871,1
4125,1155,207,26.986416,8.3,8.5944,0.0217,8.025,1
4126,1520,207,,,,,,0
4127,1643,207,,,,,,0
4128,1967,207,,,,,,0
4129,2193,207,,,,,,0
4130,2325,207,31.983726,13.0,10.1859,0.0477,17.6556,1
4131,2570,207,32.083578,14.9,10.2177,0.055,20.3627,1
4132,2768,207,,,,,,0
4133,2949,207,,,,,,0
4134,3271,207,,,,,,0
4135,3475,207,44.477472,15.4,14.1648,0.1092,40.4464,1
4136,3601,207,,,,,,0
4137,3926,207,,,,,,0
4138,4099,207,27.086268,11.1,8.6262,0.0292,10.8119,1
4139,4294,207,,,,,,0
4140,208,208,,,,,,0
4141,346,208,45.976822,12.3,14.6423,0.0932,34.5191,1
4142,570,208,46.976284,16.4,14.9606,0.1297,48.0483,1
4143,856,208,19.290276,8.2,6.1434,0.0109,4.051,1
4144,1099,208,42.978122,16.8,13.6873,0.1112,41.1988,1
4145,1184,208,,,,,,0
4146,1514,208,,,,,,0
4147,1564,208,45.976822,12.9,14.6423,0.0977,36.203,1
4148,1946,208,,,,,,0
4149,2095,208,38.280682,11.1,12.1913,0.0583,21.5953,1
4150,2221,208,42.778418,16.6,13.6237,0.1089,40.3306,1
4151,2553,208,,,,,,0
4152,2657,208,,,,,,0
4153,3041,208,,,,,,0
4154,3199,208,38.980274,14.1,12.4141,0.0768,28.4438,1
4155,3460,208,46.476396,14.9,14.8014,0.1154,42.7298,1
4156,3553,208,,,,,,0
4157,3786,208,39.179978,13.2,12.4777,0.0726,26.902,1
4158,4045,208,,,,,,0
4159,4378,208,28.885488,10.7,9.1992,0.032,11.8527,1
4160,209,209,35.482,13.1,11.3,0.0591,21.8961,1
4161,383,209,38.980274,11.6,12.4141,0.0632,23.4006,1
4162,523,209,,,,,,0
4163,825,209,,,,,,0
4164,893,209,39.479848,12.7,12.5732,0.071,26.2807,1
4165,1264,209,28.485452,10.4,9.0718,0.0303,11.2037,1
4166,1403,209,,,,,,0
4167,1641,209,,,,,,0
4168,1774,209,45.377082,12.4,14.4513,0.0915,33.8979,1
4169,2152,209,,,,,,0
4170,2262,209,39.479848,12.7,12.5732,0.071,26.2807,1
4171,2639,209,41.67879,12.6,13.2735,0.0785,29.0591,1
4172,2790,209,,,,,,0
4173,2924,209,,,,,,0
4174,3226,209,34.482538,15.2,10.9817,0.0648,23.995,1
4175,3396,209,,,,,,0
4176,3721,209,,,,,,0
4177,3799,209,42.27853,12.4,13.4645,0.0795,29.4267,1
4178,3996,209,34.482538,13.5,10.9817,0.0575,21.3113,1
4179,4274,209,33.68278,13.9,10.727,0.0565,20.937,1
4180,210,210,,,,,,0
4181,427,210,33.283058,11.8,10.5997,0.0469,17.3544,1
4182,463,210,43.078288,12.9,13.7192,0.0858,31.7821,1
4183,673,210,32.883336,11.2,10.4724,0.0434,16.0786,1
4184,915,210,30.984264,10.5,9.8676,0.0361,13.3829,1
4185,1315,210,,,,,,0
4186,1495,210,,,,,,0
4187,1633,210,,,,,,0
4188,1887,210,30.984264,10.9,9.8676,0.0375,13.8928,1
4189,1992,210,,,,,,0
4190,2294,210,38.980274,13.0,12.4141,0.0708,26.2248,1
4191,2542,210,40.379458,11.6,12.8597,0.0678,25.1107,1
4192,2690,210,38.380534,10.0,12.2231,0.0528,19.557,1
4193,3039,210,,,,,,0
4194,3270,210,,,,,,0
4195,3366,210,35.981888,11.9,11.4592,0.0552,20.4546,1
4196,3551,210,30.984264,11.8,9.8676,0.0406,15.0399,1
4197,3955,210,49.97467,15.5,15.9155,0.1388,51.3938,1
4198,3974,210,37.58109,12.6,11.9685,0.0638,23.6257,1
4199,4339,210,,,,,,0
4200,211,211,,,,,,0
4201,296,211,30.984264,9.5,9.8676,0.0327,12.1084,1
4202,631,211,,,,,,0
4203,671,211,25.986954,12.0,8.2761,0.029,10.7589,1
4204,1050,211,31.983726,13.1,10.1859,0.048,17.7914,1
4205,1302,211,,,,,,0
4206,1457,211,11.494284,3.5,3.6606,0.0017,0.6139,1
4207,1548,211,18.490518,10.0,5.8887,0.0123,4.5392,1
4208,1812,211,37.480924,12.2,11.9366,0.0614,22.7542,1
4209,2113,211,23.587994,8.9,7.5121,0.0178,6.5744,1
4210,2407,211,36.98135,12.9,11.7775,0.0632,23.4224,1
4211,2429,211,43.277992,15.5,13.7828,0.1041,38.5431,1
4212,2816,211,29.484914,12.1,9.3901,0.0377,13.9659,1
4213,3059,211,8.995472,5.5,2.8648,0.0016,0.5909,1
4214,3168,211,,,,,,0
4215,3394,211,,,,,,0
4216,3557,211,38.980274,14.2,12.4141,0.0773,28.6455,1
4217,3854,211,12.493746,4.6,3.9789,0.0026,0.9533,1
4218,4159,211,45.576786,14.1,14.5149,0.105,38.8855,1
4219,4313,211,,,,,,0
4220,212,212,,,,,,0
4221,262,212,30.584542,12.5,9.7403,0.0419,15.5236,1
4222,583,212,,,,,,0
4223,684,212,41.778956,14.3,13.3054,0.0895,33.1381,1
4224,1082,212,29.984802,11.7,9.5493,0.0377,13.9658,1
4225,1122,212,34.58239,13.5,11.0135,0.0579,21.4351,1
4226,1530,212,,,,,,0
4227,1559,212,23.687846,8.2,7.5439,0.0165,6.1087,1
4228,1904,212,,,,,,0
4229,2038,212,,,,,,0
4230,2202,212,30.48469,9.8,9.7085,0.0326,12.0911,1
4231,2422,212,38.980274,13.8,12.4141,0.0752,27.8386,1
4232,2718,212,,,,,,0
4233,3055,212,,,,,,0
4234,3297,212,35.78187,13.6,11.3955,0.0624,23.1177,1
4235,3420,212,37.58109,13.4,11.9685,0.0678,25.1258,1
4236,3640,212,18.490518,11.0,5.8887,0.0135,4.9932,1
4237,3754,212,39.479848,13.0,12.5732,0.0726,26.9015,1
4238,3984,212,28.485452,11.1,9.0718,0.0323,11.9578,1
4239,4335,212,23.488142,9.6,7.4803,0.019,7.0315,1
4240,213,213,,,,,,0
4241,366,213,35.981888,12.4,11.4592,0.0575,21.314,1
4242,542,213,34.682556,12.3,11.0454,0.053,19.6428,1
4243,676,213,37.181054,13.3,11.8411,0.0659,24.4105,1
4244,1098,213,8.395732,4.0,2.6738,0.001,0.3743,1
4245,1292,213,,,,,,0
4246,1335,213,37.480924,10.9,11.9366,0.0549,20.3296,1
4247,1695,213,24.987178,9.3,7.9577,0.0208,7.7091,1
4248,1875,213,47.175988,13.5,15.0242,0.1077,39.8893,1
4249,2171,213,,,,,,0
4250,2345,213,,,,,,0
4251,2584,213,,,,,,0
4252,2683,213,33.68278,10.3,10.727,0.0419,15.5144,1
4253,2987,213,,,,,,0
4254,3230,213,,,,,,0
4255,3308,213,43.47801,11.5,13.8465,0.0779,28.8613,1
4256,3621,213,16.991482,5.2,5.4113,0.0054,1.9932,1
4257,3892,213,,,,,,0
4258,4090,213,36.68148,12.0,11.682,0.0579,21.4364,1
4259,4224,213,31.584004,10.3,10.0586,0.0368,13.6411,1
4260,214,214,,,,,,0
4261,363,214,35.981888,13.8,11.4592,0.064,23.7205,1
4262,603,214,,,,,,0
4263,727,214,,,,,,0
4264,1094,214,,,,,,0
4265,1217,214,39.479848,12.9,12.5732,0.0721,26.6946,1
4266,1376,214,,,,,,0
4267,1647,214,,,,,,0
4268,1966,214,,,,,,0
4269,2189,214,,,,,,0
4270,2245,214,,,,,,0
4271,2557,214,,,,,,0
4272,2726,214,,,,,,0
4273,3043,214,,,,,,0
4274,3184,214,,,,,,0
4275,3404,214,,,,,,0
4276,3591,214,,,,,,0
4277,3959,214,,,,,,0
4278,4048,214,,,,,,0
4279,4349,214,29.984802,15.3,9.5493,0.0493,18.263,1
4280,215,215,42.27853,14.1,13.4645,0.0903,33.461,1
4281,263,215,36.481462,13.0,11.6183,0.062,22.9704,1
4282,564,215,38.480386,12.6,12.2549,0.0669,24.7703,1
4283,678,215,,,,,,0
4284,1058,215,36.38161,11.5,11.5865,0.0546,20.2088,1
4285,1236,215,35.981888,13.7,11.4592,0.0636,23.5486,1
4286,1503,215,38.480386,12.3,12.2549,0.0653,24.1805,1
4287,1592,215,27.48599,11.6,8.7535,0.0314,11.6349,1
4288,1923,215,22.988254,8.9,7.3211,0.0169,6.2443,1
4289,2101,215,36.781332,11.4,11.7138,0.0553,20.4757,1
4290,2313,215,33.283058,11.0,10.5997,0.0437,16.1778,1
4291,2593,215,21.988792,4.6,7.0028,0.008,2.9529,1
4292,2716,215,30.984264,10.3,9.8676,0.0354,13.128,1
4293,2866,215,32.483614,11.9,10.3451,0.045,16.6707,1
4294,3136,215,31.983726,14.6,10.1859,0.0535,19.8286,1
4295,3477,215,27.985878,12.3,8.9127,0.0345,12.7897,1
4296,3583,215,,,,,,0
4297,3910,215,40.179754,13.4,12.7961,0.0775,28.7208,1
4298,4130,215,31.383986,12.6,9.9949,0.0445,16.4766,1
4299,4357,215,34.382686,13.4,10.9499,0.0568,21.031,1
4300,216,216,,,,,,0
4301,285,216,41.37892,12.5,13.178,0.0767,28.4151,1
4302,626,216,,,,,,0
4303,742,216,,,,,,0
4304,1004,216,46.976284,14.4,14.9606,0.1139,42.1888,1
4305,1162,216,,,,,,0
4306,1440,216,38.480386,14.5,12.2549,0.077,28.5055,1
4307,1710,216,,,,,,0
4308,1889,216,37.381072,16.1,11.9048,0.0806,29.8681,1
4309,2110,216,38.280682,11.3,12.1913,0.0594,21.9844,1
4310,2397,216,,,,,,0
4311,2431,216,,,,,,0
4312,2736,216,,,,,,0
4313,2907,216,,,,,,0
4314,3239,216,31.484152,14.3,10.0268,0.0508,18.819,1
4315,3413,216,38.980274,14.3,12.4141,0.0779,28.8472,1
4316,3632,216,26.986416,11.9,8.5944,0.0311,11.5057,1
4317,3774,216,47.475858,13.9,15.1197,0.1123,41.595,1
4318,4061,216,,,,,,0
4319,4185,216,34.58239,13.6,11.0135,0.0583,21.5938,1
4320,217,217,28.98534,12.9,9.231,0.0388,14.3888,1
4321,265,217,,,,,,0
4322,465,217,,,,,,0
4323,730,217,47.475858,15.3,15.1197,0.1236,45.7844,1
4324,882,217,,,,,,0
4325,1153,217,25.586918,12.0,8.1487,0.0282,10.4304,1
4326,1354,217,38.480386,14.3,12.2549,0.0759,28.1123,1
4327,1545,217,,,,,,0
4328,1890,217,21.988792,9.7,7.0028,0.0168,6.2267,1
4329,2017,217,45.077212,16.5,14.3558,0.1202,44.5119,1
4330,2372,217,14.49267,5.2,4.6155,0.0039,1.45,1
4331,2572,217,34.182668,10.4,10.8862,0.0436,16.1333,1
4332,2756,217,,,,,,0
4333,3023,217,44.977046,13.9,14.3239,0.1008,37.3318,1
4334,3229,217,33.782946,15.3,10.7589,0.0626,23.1827,1
4335,3359,217,37.980812,12.0,12.0958,0.0621,22.982,1
4336,3666,217,,,,,,0
4337,3922,217,32.183744,11.6,10.2496,0.0431,15.9518,1
4338,4051,217,31.883874,11.5,10.1541,0.0419,15.5209,1
4339,4260,217,33.98265,12.6,10.8225,0.0522,19.3182,1
4340,218,218,,,,,,0
4341,415,218,24.487604,11.2,7.7986,0.0241,8.9164,1
4342,562,218,36.68148,13.5,11.682,0.0651,24.116,1
4343,697,218,25.786936,10.1,8.2124,0.0241,8.9166,1
4344,937,218,,,,,,0
4345,1294,218,35.981888,10.6,11.4592,0.0492,18.2201,1
4346,1532,218,,,,,,0
4347,1671,218,43.977584,14.3,14.0056,0.0991,36.7181,1
4348,1821,218,,,,,,0
4349,2022,218,,,,,,0
4350,2253,218,43.977584,13.0,14.0056,0.0901,33.3801,1
4351,2555,218,38.180516,14.3,12.1594,0.0747,27.6759,1
4352,2827,218,,,,,,0
4353,2902,218,41.479086,13.4,13.2099,0.0826,30.6083,1
