,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
3448,1796,173,42.978122,11.6,13.6873,0.0768,34.1362,1
3449,2024,173,,,,,,0
3450,2339,173,25.487066,9.7,8.1169,0.0226,10.0386,1
3451,2599,173,,,,,,0
3452,2759,173,38.380534,8.8,12.2231,0.0465,20.6521,1
3453,2903,173,37.381072,10.8,11.9048,0.0541,24.0429,1
3454,3175,173,36.781332,10.4,11.7138,0.0504,22.4155,1
3455,3363,173,,,,,,0
3456,3595,173,,,,,,0
3457,3813,173,29.984802,9.1,9.5493,0.0293,13.0348,1
3458,4167,173,20.98933,10.0,6.6845,0.0158,7.0187,1
3459,4198,173,30.684394,10.2,9.7721,0.0344,15.3002,1
3460,174,174,,,,,,0
3461,436,174,,,,,,0
3462,453,174,31.484152,10.4,10.0268,0.037,16.4238,1
3463,677,174,,,,,,0
3464,926,174,,,,,,0
3465,1240,174,27.985878,9.3,8.9127,0.0261,11.6043,1
3466,1535,174,,,,,,0
3467,1612,174,,,,,,0
3468,1761,174,,,,,,0
3469,2177,174,,,,,,0
3470,2386,174,,,,,,0
3471,2568,174,38.080664,10.1,12.1276,0.0525,23.3341,1
3472,2709,174,,,,,,0
3473,3063,174,,,,,,0
3474,3142,174,,,,,,0
3475,3408,174,,,,,,0
3476,3677,174,40.579476,9.6,12.9234,0.0567,25.1851,1
3477,3934,174,,,,,,0
3478,4163,174,29.28521,10.1,9.3265,0.031,13.7999,1
3479,4351,174,,,,,,0
3480,175,175,,,,,,0
3481,369,175,,,,,,0
3482,552,175,,,,,,0
3483,870,175,,,,,,0
3484,999,175,,,,,,0
3485,1189,175,,,,,,0
3486,1433,175,,,,,,0
3487,1670,175,,,,,,0
3488,1924,175,,,,,,0
3489,2170,175,,,,,,0
3490,2280,175,,,,,,0
3491,2610,175,,,,,,0
3492,2820,175,,,,,,0
3493,2905,175,,,,,,0
3494,3273,175,,,,,,0
3495,3407,175,,,,,,0
3496,3558,175,,,,,,0
3497,3928,175,,,,,,0
3498,4041,175,,,,,,0
3499,4188,175,27.48599,9.6,8.7535,0.026,11.5546,1
3500,176,176,,,,,,0
3501,267,176,34.482538,10.8,10.9817,0.046,20.4589,1
3502,508,176,,,,,,0
3503,868,176,35.581852,11.1,11.3318,0.0504,22.3894,1
3504,1036,176,31.484152,10.3,10.0268,0.0366,16.2659,1
3505,1232,176,,,,,,0
3506,1357,176,10.994396,6.5,3.5014,0.0028,1.2518,1
3507,1687,176,,,,,,0
3508,1977,176,,,,,,0
3509,2135,176,37.181054,10.7,11.8411,0.053,23.5662,1
3510,2266,176,,,,,,0
3511,2427,176,35.082278,10.4,11.1727,0.0459,20.3924,1
3512,2783,176,,,,,,0
3513,3052,176,,,,,,0
3514,3119,176,,,,,,0
3515,3356,176,,,,,,0
3516,3679,176,36.98135,11.4,11.7775,0.0559,24.8387,1
3517,3912,176,,,,,,0
3518,4177,176,33.98265,10.5,10.8225,0.0435,19.3182,1
3519,4190,176,,,,,,0
3520,177,177,35.281982,10.9,11.2363,0.0486,21.617,1
3521,424,177,45.576786,11.6,14.5149,0.0864,38.3891,1
3522,532,177,28.785322,10.0,9.1673,0.0297,13.2009,1
3523,779,177,33.98265,9.9,10.8225,0.041,18.2143,1
3524,900,177,29.185044,8.8,9.2946,0.0269,11.9418,1
3525,1111,177,27.985878,8.5,8.9127,0.0239,10.6061,1
3526,1463,177,30.384524,8.7,9.6766,0.0288,12.7964,1
3527,1716,177,,,,,,0
3528,1850,177,38.380534,11.9,12.2231,0.0628,27.9273,1
3529,2049,177,34.782408,10.1,11.0772,0.0438,19.467,1
3530,2224,177,34.58239,10.5,11.0135,0.045,20.0061,1
3531,2425,177,28.285748,10.0,9.0082,0.0287,12.7466,1
3532,2711,177,36.281444,10.8,11.5546,0.051,22.6494,1
3533,2952,177,,,,,,0
3534,3218,177,30.48469,10.9,9.7085,0.0363,16.1379,1
3535,3502,177,,,,,,0
3536,3704,177,,,,,,0
3537,3879,177,30.384524,10.1,9.6766,0.0334,14.8555,1
3538,4093,177,32.583466,9.1,10.3769,0.0346,15.3921,1
3539,4322,177,32.183744,9.2,10.2496,0.0342,15.1817,1
3540,178,178,28.285748,9.0,9.0082,0.0258,11.4719,1
3541,352,178,27.48599,10.6,8.7535,0.0287,12.7583,1
3542,521,178,,,,,,0
3543,839,178,36.481462,12.0,11.6183,0.0572,25.4441,1
3544,955,178,,,,,,0
3545,1286,178,29.784784,10.3,9.4856,0.0328,14.5576,1
3546,1499,178,,,,,,0
3547,1733,178,,,,,,0
3548,1952,178,,,,,,0
3549,1986,178,26.88625,9.2,8.5625,0.0238,10.5953,1
3550,2308,178,,,,,,0
3551,2533,178,27.586156,9.3,8.7854,0.0254,11.2751,1
3552,2730,178,,,,,,0
3553,3040,178,,,,,,0
3554,3284,178,,,,,,0
3555,3467,178,,,,,,0
3556,3537,178,,,,,,0
3557,3796,178,31.683856,10.3,10.0904,0.0371,16.4731,1
3558,4017,178,,,,,,0
3559,4271,178,33.283058,10.8,10.5997,0.0429,19.0604,1
3560,179,179,34.58239,11.1,11.0135,0.0476,21.1493,1
3561,429,179,,,,,,0
3562,490,179,21.988792,8.4,7.0028,0.0146,6.4706,1
3563,841,179,15.99202,6.6,5.093,0.0061,2.6891,1
3564,1040,179,,,,,,0
3565,1289,179,26.88625,10.1,8.5625,0.0262,11.6318,1
3566,1474,179,,,,,,0
3567,1651,179,,,,,,0
3568,1865,179,,,,,,0
3569,2190,179,,,,,,0
3570,2354,179,,,,,,0
3571,2444,179,31.983726,10.6,10.1859,0.0389,17.2753,1
3572,2676,179,,,,,,0
3573,2921,179,,,,,,0
3574,3300,179,,,,,,0
3575,3442,179,,,,,,0
3576,3627,179,,,,,,0
3577,3882,179,,,,,,0
3578,4137,179,29.684932,10.8,9.4538,0.0341,15.162,1
3579,4321,179,30.984264,10.2,9.8676,0.0351,15.6007,1
3580,180,180,31.784022,10.8,10.1223,0.0391,17.3819,1
3581,233,180,27.48599,10.6,8.7535,0.0287,12.7583,1
3582,577,180,20.98933,8.6,6.6845,0.0136,6.0361,1
3583,681,180,,,,,,0
3584,1074,180,25.487066,9.6,8.1169,0.0224,9.9351,1
3585,1284,180,,,,,,0
3586,1400,180,,,,,,0
3587,1679,180,,,,,,0
3588,1847,180,,,,,,0
3589,2162,180,,,,,,0
3590,2297,180,30.984264,9.3,9.8676,0.032,14.2242,1
3591,2447,180,,,,,,0
3592,2728,180,30.984264,9.0,9.8676,0.031,13.7653,1
3593,2994,180,30.784246,9.0,9.8039,0.0306,13.5883,1
3594,3196,180,20.889478,10.2,6.6527,0.016,7.0911,1
3595,3478,180,,,,,,0
3596,3534,180,32.483614,10.1,10.3451,0.0382,16.9788,1
3597,3773,180,33.582928,9.8,10.6952,0.0396,17.6086,1
3598,4104,180,,,,,,0
3599,4305,180,30.984264,11.0,9.8676,0.0379,16.8243,1
3600,181,181,,,,,,0
3601,348,181,35.482,11.0,11.3,0.0496,22.0633,1
3602,569,181,,,,,,0
3603,822,181,,,,,,0
3604,997,181,,,,,,0
3605,1107,181,,,,,,0
3606,1394,181,,,,,,0
3607,1627,181,,,,,,0
3608,1862,181,,,,,,0
3609,2182,181,,,,,,0
3610,2399,181,,,,,,0
3611,2492,181,,,,,,0
3612,2666,181,,,,,,0
3613,2890,181,,,,,,0
3614,3294,181,21.58907,9.3,6.8755,0.0155,6.9057,1
3615,3305,181,29.58508,5.4,9.422,0.0169,7.53,1
3616,3586,181,21.58907,10.1,6.8755,0.0169,7.4998,1
3617,3857,181,,,,,,0
3618,3977,181,,11.0,,,,1
3619,4301,181,,,,,,0
3620,182,182,,,,,,0
3621,435,182,,,,,,0
3622,649,182,32.283596,11.2,10.2814,0.0418,18.597,1
3623,734,182,,,,,,0
3624,1083,182,30.984264,9.5,9.8676,0.0327,14.5301,1
3625,1242,182,,,,,,0
3626,1324,182,,,,,,0
3627,1639,182,,,,,,0
3628,1845,182,,,,,,0
3629,2137,182,24.487604,8.6,7.7986,0.0185,8.2158,1
3630,2323,182,,,,,,0
3631,2524,182,28.285748,10.6,9.0082,0.0304,13.5114,1
3632,2729,182,,,,,,0
3633,2958,182,,,,,,0
3634,3094,182,,,,,,0
3635,3466,182,,,,,,0
3636,3535,182,28.485452,9.7,9.0718,0.0282,12.5395,1
3637,3778,182,,,,,,0
3638,4109,182,37.28122,10.0,11.873,0.0498,22.1431,1
3639,4286,182,22.18881,9.1,7.0665,0.0161,7.1379,1
3640,183,183,28.485452,9.3,9.0718,0.0271,12.0224,1
3641,279,183,23.188272,8.5,7.3848,0.0164,7.2814,1
3642,443,183,33.68278,9.1,10.727,0.037,16.4483,1
3643,733,183,28.68547,8.5,9.1355,0.0251,11.143,1
3644,963,183,,,,,,0
3645,1274,183,,,,,,0
3646,1347,183,29.28521,8.9,9.3265,0.0274,12.1603,1
3647,1561,183,,,,,,0
3648,1937,183,24.087882,10.9,7.6713,0.0227,10.0758,1
3649,2044,183,,,,,,0
3650,2207,183,,,,,,0
3651,2600,183,,,,,,0
3652,2675,183,11.494284,2.7,3.6606,0.0013,0.5683,1
3653,3078,183,25.986954,8.1,8.2761,0.0196,8.7147,1
3654,3146,183,22.48868,9.1,7.162,0.0165,7.3321,1
3655,3514,183,,,,,,0
3656,3522,183,,5.5,,,,1
3657,3824,183,27.985878,9.2,8.9127,0.0258,11.4795,1
3658,4055,183,18.590684,7.3,5.9206,0.009,4.0195,1
3659,4334,183,35.482,10.0,11.3,0.0451,20.0575,1
3660,184,184,20.489756,7.8,6.5254,0.0117,5.217,1
3661,251,184,29.984802,10.5,9.5493,0.0338,15.0401,1
3662,499,184,,,,,,0
3663,791,184,38.980274,11.1,12.4141,0.0605,26.8703,1
3664,911,184,44.37762,13.5,14.133,0.0953,42.3565,1
3665,1299,184,,,,,,0
3666,1338,184,25.986954,8.9,8.2761,0.0215,9.5754,1
3667,1755,184,,,,,,0
3668,1934,184,32.883336,12.1,10.4724,0.0469,20.8448,1
3669,2163,184,,,,,,0
3670,2259,184,37.480924,10.9,11.9366,0.0549,24.3955,1
3671,2451,184,21.489218,8.4,6.8437,0.0139,6.1798,1
3672,2825,184,,,,,,0
3673,2931,184,35.382148,9.9,11.2682,0.0444,19.7452,1
3674,3118,184,34.182668,11.3,10.8862,0.0473,21.0354,1
3675,3346,184,37.880646,11.2,12.0639,0.0576,25.6045,1
3676,3531,184,37.480924,9.8,11.9366,0.0494,21.9335,1
3677,3930,184,,,,,,0
3678,4083,184,34.982112,8.6,11.1408,0.0377,16.767,1
3679,4309,184,30.984264,10.6,9.8676,0.0365,16.2125,1
3680,185,185,37.28122,10.8,11.873,0.0538,23.9145,1
3681,368,185,,,,,,0
3682,474,185,,,,,,0
3683,756,185,31.184282,10.6,9.9313,0.037,16.4223,1
3684,1071,185,,,,,,0
3685,1229,185,,,,,,0
3686,1467,185,36.98135,10.2,11.7775,0.05,22.2241,1
3687,1692,185,,,,,,0
3688,1976,185,29.984802,10.4,9.5493,0.0335,14.8969,1
3689,2030,185,34.482538,12.0,10.9817,0.0511,22.7321,1
3690,2344,185,31.784022,10.2,10.1223,0.0369,16.4163,1
3691,2626,185,29.984802,9.7,9.5493,0.0313,13.8942,1
3692,2689,185,37.181054,10.9,11.8411,0.054,24.0067,1
3693,3011,185,26.386676,8.9,8.4034,0.0222,9.8723,1
3694,3213,185,21.688922,9.2,6.9073,0.0155,6.8949,1
3695,3505,185,30.984264,11.1,9.8676,0.0382,16.9772,1
3696,3603,185,,,,,,0
3697,3833,185,27.48599,9.7,8.7535,0.0263,11.675,1
3698,3965,185,24.987178,10.0,7.9577,0.0224,9.9472,1
3699,4287,185,32.583466,11.5,10.3769,0.0438,19.4515,1
3700,186,186,,,,,,0
3701,420,186,,,,,,0
3702,557,186,21.988792,8.9,7.0028,0.0154,6.8558,1
3703,836,186,,,,,,0
3704,1019,186,,,,,,0
3705,1211,186,37.480924,9.3,11.9366,0.0468,20.8145,1
3706,1511,186,,,,,,0
3707,1684,186,25.287048,8.4,8.0532,0.0193,8.5574,1
3708,1871,186,31.484152,7.9,10.0268,0.0281,12.4758,1
3709,2040,186,,,,,,0
3710,2276,186,,,,,,0
3711,2601,186,30.984264,9.9,9.8676,0.0341,15.1418,1
3712,2760,186,39.479848,10.2,12.5732,0.057,25.3288,1
3713,3035,186,30.18482,10.2,9.613,0.0333,14.8059,1
3714,3292,186,,,,,,0
3715,3406,186,,,,,,0
3716,3548,186,35.682018,11.2,11.3637,0.0511,22.7182,1
3717,3797,186,,,,,,0
3718,4170,186,24.087882,8.7,7.6713,0.0181,8.0422,1
3719,4382,186,38.480386,10.7,12.2549,0.0568,25.2421,1
3720,187,187,,,,,,0
3721,321,187,,,,,,0
3722,638,187,16.991482,8.0,5.4113,0.0083,3.6797,1
3723,749,187,,,,,,0
3724,1021,187,,,,,,0
3725,1271,187,,,,,,0
3726,1534,187,,,,,,0
3727,1721,187,,,,,,0
3728,1860,187,,,,,,0
3729,2071,187,,,,,,0
3730,2334,187,,,,,,0
3731,2627,187,,,,,,0
3732,2770,187,34.482538,11.0,10.9817,0.0469,20.8378,1
3733,2937,187,,,,,,0
3734,3237,187,,,,,,0
3735,3306,187,22.588532,10.5,7.1938,0.0192,8.5354,1
3736,3701,187,,,,,,0
3737,3843,187,,,,,,0
3738,4166,187,31.383986,11.6,9.9949,0.041,18.2028,1
3739,4340,187,16.991482,5.0,5.4113,0.0052,2.2998,1
3740,188,188,,,,,,0
3741,228,188,20.98933,7.5,6.6845,0.0118,5.264,1
3742,617,188,30.684394,11.1,9.7721,0.0375,16.6502,1
3743,688,188,31.284134,10.4,9.9631,0.0365,16.2159,1
3744,966,188,,,,,,0
3745,1144,188,,,,,,0
3746,1479,188,30.984264,9.2,9.8676,0.0317,14.0712,1
3747,1566,188,,,,,,0
3748,1956,188,,,,,,0
3749,2035,188,,,,,,0
3750,2217,188,,,,,,0
3751,2549,188,,,,,,0
3752,2652,188,34.982112,9.6,11.1408,0.0421,18.7166,1
3753,2897,188,,,,,,0
3754,3105,188,33.782946,10.7,10.7589,0.0438,19.4553,1
3755,3457,188,,,,,,0
3756,3585,188,28.98534,11.8,9.231,0.0355,15.7942,1
3757,3953,188,15.39228,4.7,4.902,0.004,1.774,1
3758,4106,188,,,,,,0
3759,4392,188,,,,,,0
3760,189,189,31.983726,11.4,10.1859,0.0418,18.5791,1
3761,407,189,,,,,,0
3762,593,189,,,,,,0
3763,708,189,35.981888,10.5,11.4592,0.0487,21.6578,1
3764,1062,189,,,,,,0
3765,1222,189,,,,,,0
3766,1352,189,,,,,,0
3767,1757,189,,,,,,0
3768,1866,189,32.383448,10.0,10.3132,0.0376,16.7074,1
3769,2029,189,28.98534,9.5,9.231,0.0286,12.7157,1
3770,2209,189,,,,,,0
3771,2545,189,30.284672,11.0,9.6448,0.0362,16.073,1
3772,2681,189,33.882798,10.7,10.7907,0.044,19.5706,1
3773,3065,189,,,,,,0
3774,3298,189,,,,,,0
3775,3336,189,21.58907,9.3,6.8755,0.0155,6.9057,1
3776,3539,189,25.986954,11.7,8.2761,0.0283,12.5879,1
3777,3838,189,,,,,,0
3778,4032,189,,,,,,0
3779,4268,189,20.789312,7.7,6.6208,0.0119,5.302,1
3780,190,190,,,,,,0
3781,239,190,33.383224,10.6,10.6316,0.0423,18.82,1
3782,457,190,31.484152,11.8,10.0268,0.0419,18.6347,1
3783,714,190,,,,,,0
3784,1067,190,,,,,,0
3785,1169,190,,,,,,0
3786,1459,190,24.487604,8.5,7.7986,0.0183,8.1203,1
3787,1693,190,,,,,,0
3788,1877,190,24.987178,9.0,7.9577,0.0201,8.9525,1
3789,2087,190,,,,,,0
3790,2390,190,,,,,,0
3791,2532,190,26.986416,9.3,8.5944,0.0243,10.7902,1
3792,2758,190,28.785322,9.6,9.1673,0.0285,12.6729,1
3793,2885,190,37.58109,10.0,11.9685,0.0506,22.5007,1
3794,3233,190,,,,,,0
3795,3496,190,,,,,,0
3796,3689,190,,,,,,0
3797,3883,190,,,,,,0
3798,3995,190,,,,,,0
3799,4238,190,,,,,,0
3800,191,191,21.988792,9.1,7.0028,0.0158,7.0098,1
3801,286,191,27.586156,9.6,8.7854,0.0262,11.6388,1
3802,528,191,34.682556,10.9,11.0454,0.047,20.8884,1
3803,665,191,27.18612,10.0,8.658,0.0265,11.7749,1
3804,961,191,,,,,,0
3805,1303,191,33.483076,10.1,10.6634,0.0406,18.0398,1
3806,1450,191,30.48469,11.5,9.7085,0.0383,17.0262,1
3807,1597,191,22.988254,6.2,7.3211,0.0117,5.22,1
3808,1800,191,29.784784,10.3,9.4856,0.0328,14.5576,1
3809,2143,191,31.284134,10.2,9.9631,0.0358,15.9041,1
3810,2316,191,32.483614,9.0,10.3451,0.034,15.1297,1
3811,2616,191,26.786398,9.3,8.5307,0.0239,10.631,1
3812,2860,191,36.08174,10.4,11.491,0.0485,21.5709,1
3813,3003,191,33.283058,11.1,10.5997,0.0441,19.5899,1
3814,3210,191,,,,,,0
3815,3358,191,36.181592,11.3,11.5228,0.053,23.5676,1
3816,3619,191,33.98265,11.0,10.8225,0.0455,20.2381,1
3817,3818,191,24.887326,10.0,7.9259,0.0222,9.8678,1
3818,4036,191,28.185582,7.2,8.9763,0.0205,9.1128,1
3819,4226,191,40.479624,13.0,12.8916,0.0764,33.937,1
3820,192,192,,,,,,0
3821,384,192,,,,,,0
3822,558,192,29.085192,10.1,9.2628,0.0306,13.6122,1
3823,831,192,,,,,,0
3824,1072,192,,,,,,0
3825,1259,192,,,,,,0
3826,1540,192,,,,,,0
3827,1605,192,,,,,,0
3828,1951,192,,,,,,0
3829,2150,192,,,,,,0
3830,2353,192,,,,,,0
3831,2475,192,,,,,,0
3832,2769,192,32.783484,11.4,10.4406,0.0439,19.5197,1
3833,2886,192,,,,,,0
3834,3086,192,29.88495,10.6,9.5175,0.0339,15.0823,1
3835,3455,192,,,,,,0
3836,3600,192,,,,,,0
3837,3787,192,33.483076,11.5,10.6634,0.0462,20.5403,1
3838,4016,192,,,,,,0
3839,4261,192,,,,,,0
3840,193,193,,,,,,0
3841,231,193,34.28252,10.4,10.918,0.0438,19.4734,1
3842,497,193,,,,,,0
3843,793,193,,,,,,0
3844,1081,193,,,,,,0
3845,1310,193,,,,,,0
3846,1424,193,28.285748,9.7,9.0082,0.0278,12.3642,1
3847,1583,193,35.281982,11.3,11.2363,0.0504,22.4103,1
3848,1918,193,,,,,,0
3849,2067,193,,,,,,0
3850,2371,193,,,,,,0
3851,2433,193,,,,,,0
3852,2693,193,,,,,,0
3853,3077,193,,,,,,0
3854,3216,193,28.485452,10.0,9.0718,0.0291,12.9274,1
3855,3360,193,,,,,,0
3856,3726,193,32.083578,11.3,10.2177,0.0417,18.5314,1
3857,3916,193,,,,,,0
3858,4133,193,,,,,,0
3859,4345,193,30.48469,10.8,9.7085,0.036,15.9898,1
3860,194,194,,,,,,0
3861,293,194,,,,,,0
3862,635,194,,,,,,0
3863,829,194,33.483076,10.3,10.6634,0.0414,18.397,1
3864,1057,194,31.484152,11.5,10.0268,0.0409,18.161,1
3865,1301,194,25.087344,10.3,7.9896,0.0232,10.3277,1
3866,1331,194,,,,,,0
3867,1754,194,,,,,,0
3868,1840,194,,,,,,0
3869,2005,194,34.58239,11.0,11.0135,0.0472,20.9587,1
3870,2319,194,31.683856,11.3,10.0904,0.0407,18.0725,1
3871,2577,194,,,,,,0
3872,2700,194,,,,,,0
3873,3048,194,,,,,,0
3874,3102,194,26.386676,9.1,8.4034,0.0227,10.0941,1
3875,3493,194,,,,,,0
3876,3573,194,28.68547,10.6,9.1355,0.0313,13.896,1
3877,3920,194,28.98534,11.0,9.231,0.0331,14.7234,1
3878,4040,194,35.482,11.0,11.3,0.0496,22.0633,1
3879,4346,194,31.084116,9.9,9.8994,0.0343,15.2397,1
3880,195,195,,,,,,0
3881,297,195,,,,,,0
3882,462,195,,,,,,0
3883,679,195,18.690536,6.0,5.9524,0.0075,3.3393,1
3884,1084,195,,,,,,0
3885,1261,195,,,,,,0
3886,1332,195,,,,,,0
3887,1703,195,,,,,,0
3888,1867,195,,,,,,0
3889,2037,195,,,,,,0
3890,2384,195,,,,,,0
3891,2463,195,,,,,,0
3892,2744,195,,,,,,0
3893,2918,195,,,,,,0
3894,3214,195,30.284672,11.1,9.6448,0.0365,16.2192,1
3895,3331,195,,,,,,0
3896,3708,195,,,,,,0
3897,3792,195,,,,,,0
3898,4092,195,,,,,,0
3899,4393,195,,,,,,0
3900,196,196,25.986954,9.8,8.2761,0.0237,10.5437,1
3901,381,196,,,,,,0
3902,492,196,25.087344,10.1,7.9896,0.0228,10.1272,1
3903,693,196,39.479848,11.9,12.5732,0.0665,29.5503,1
3904,1000,196,38.180516,10.0,12.1594,0.0523,23.2245,1
3905,1246,196,30.984264,10.3,9.8676,0.0354,15.7536,1
3906,1399,196,,,,,,0
3907,1734,196,,,,,,0
3908,1808,196,35.581852,11.3,11.3318,0.0513,22.7928,1
3909,2179,196,,,,,,0
3910,2242,196,,,,,,0
3911,2637,196,,,,,,0
3912,2780,196,27.586156,10.2,8.7854,0.0278,12.3663,1
3913,2889,196,33.882798,8.8,10.7907,0.0362,16.0954,1
3914,3251,196,,,,,,0
3915,3399,196,31.184282,11.4,9.9313,0.0397,17.6618,1
3916,3714,196,34.782408,10.0,11.0772,0.0434,19.2743,1
3917,3812,196,,,,,,0
3918,4146,196,,,,,,0
3919,4284,196,30.984264,10.6,9.8676,0.0365,16.2125,1
3920,197,197,34.982112,11.6,11.1408,0.0509,22.6159,1
3921,240,197,,,,,,0
3922,452,197,24.987178,9.8,7.9577,0.0219,9.7482,1
3923,860,197,,,,,,0
3924,976,197,,,,,,0
3925,1135,197,35.981888,10.5,11.4592,0.0487,21.6578,1
3926,1527,197,,,,,,0
3927,1662,197,,,,,,0
3928,1830,197,,,,,,0
3929,2000,197,27.18612,11.0,8.658,0.0291,12.9524,1
3930,2243,197,32.383448,11.6,10.3132,0.0436,19.3806,1
3931,2540,197,29.784784,10.5,9.4856,0.0334,14.8403,1
3932,2767,197,,,,,,0
3933,3032,197,,,,,,0
3934,3148,197,,,,,,0
3935,3506,197,33.882798,12.3,10.7907,0.0506,22.497,1
3936,3546,197,30.684394,10.5,9.7721,0.0354,15.7502,1
3937,3871,197,25.586918,11.6,8.1487,0.0272,12.0992,1
3938,4136,197,27.78586,10.3,8.849,0.0285,12.6691,1
3939,4245,197,,,,,,0
3940,198,198,,,,,,0
3941,224,198,36.38161,10.8,11.5865,0.0512,22.7744,1
3942,598,198,36.98135,11.5,11.7775,0.0564,25.0566,1
3943,672,198,39.080126,10.8,12.4459,0.0591,26.2783,1
3944,944,198,,,,,,0
3945,1158,198,,,,,,0
3946,1489,198,27.985878,11.6,8.9127,0.0326,14.4742,1
3947,1683,198,28.98534,10.6,9.231,0.0319,14.188,1
3948,1971,198,,,,,,0
3949,2053,198,,,,,,0
3950,2290,198,33.183206,12.3,10.5679,0.0485,21.5775,1
3951,2629,198,32.483614,11.7,10.3451,0.0443,19.6686,1
3952,2841,198,,,,,,0
3953,3047,198,,,,,,0
3954,3177,198,,,,,,0
3955,3397,198,29.984802,11.3,9.5493,0.0364,16.1861,1
3956,3649,198,23.987716,10.1,7.6394,0.0208,9.259,1
3957,3923,198,27.48599,10.4,8.7535,0.0282,12.5175,1
3958,4119,198,30.984264,10.1,9.8676,0.0348,15.4477,1
3959,4364,198,22.988254,9.2,7.3211,0.0174,7.7458,1
3960,199,199,,,,,,0
3961,377,199,34.982112,13.0,11.1408,0.057,25.3454,1
3962,485,199,39.580014,12.8,12.6051,0.0719,31.9463,1
3963,867,199,,,,,,0
3964,945,199,34.58239,11.9,11.0135,0.051,22.6735,1
3965,1234,199,30.084654,10.2,9.5811,0.0331,14.708,1
3966,1407,199,28.98534,9.9,9.231,0.0298,13.2511,1
3967,1717,199,35.981888,11.7,11.4592,0.0543,24.133,1
3968,1841,199,40.879346,13.1,13.0189,0.0785,34.8769,1
3969,2126,199,29.484914,11.8,9.3901,0.0368,16.3435,1
3970,2348,199,37.780794,10.9,12.0321,0.0558,24.7874,1
3971,2518,199,31.484152,10.9,10.0268,0.0387,17.2134,1
3972,2843,199,34.382686,11.5,10.9499,0.0487,21.6588,1
3973,2927,199,38.580552,10.3,12.2868,0.055,24.4249,1
3974,3202,199,,,,,,0
3975,3518,199,33.68278,12.0,10.727,0.0488,21.6901,1
3976,3541,199,35.981888,11.6,11.4592,0.0538,23.9267,1
3977,3832,199,29.28521,7.7,9.3265,0.0237,10.5207,1
3978,4102,199,30.48469,11.0,9.7085,0.0366,16.2859,1
3979,4217,199,,,,,,0
3980,200,200,32.883336,11.0,10.4724,0.0426,18.9498,1
3981,388,200,,,,,,0
3982,563,200,23.288124,9.2,7.4166,0.0179,7.9491,1
3983,735,200,31.983726,11.0,10.1859,0.0403,17.9272,1
3984,1091,200,,,,,,0
3985,1148,200,36.38161,11.7,11.5865,0.0555,24.6723,1
3986,1423,200,39.379996,10.8,12.5414,0.06,26.6831,1
3987,1620,200,,,,,,0
3988,1814,200,,,,,,0
3989,1981,200,29.58508,9.1,9.422,0.0286,12.6895,1
3990,2285,200,,,,,,0
3991,2457,200,38.980274,11.7,12.4141,0.0637,28.3227,1
3992,2698,200,34.982112,8.8,11.1408,0.0386,17.1569,1
3993,2913,200,32.483614,10.2,10.3451,0.0386,17.147,1
3994,3194,200,29.984802,8.6,9.5493,0.0277,12.3186,1
3995,3495,200,,,,,,0
3996,3651,200,31.484152,10.8,10.0268,0.0384,17.0555,1
3997,3944,200,32.183744,10.0,10.2496,0.0371,16.5018,1
3998,4057,200,40.179754,11.5,12.7961,0.0666,29.5781,1
3999,4265,200,31.784022,10.3,10.1223,0.0373,16.5772,1
4000,201,201,30.984264,11.7,9.8676,0.0403,17.8949,1
4001,374,201,21.489218,7.9,6.8437,0.0131,5.812,1
4002,652,201,,,,,,0
4003,811,201,34.082816,11.9,10.8544,0.0496,22.023,1
4004,1041,201,28.3856,10.5,9.04,0.0303,13.4786,1
4005,1304,201,28.285748,11.0,9.0082,0.0315,14.0212,1
4006,1342,201,37.58109,10.4,11.9685,0.0527,23.4007,1
4007,1623,201,,,,,,0
4008,1782,201,,,,,,0
4009,2069,201,,,,,,0
4010,2332,201,,,,,,0
4011,2537,201,,,,,,0
4012,2727,201,,,,,,0
4013,2966,201,21.2892,8.2,6.78,0.0133,5.921,1
4014,3191,201,30.48469,8.7,9.7085,0.029,12.8807,1
4015,3492,201,,,,,,0
4016,3680,201,,,,,,0
4017,3752,201,36.581314,10.5,11.6501,0.0504,22.3857,1
4018,4033,201,,,,,,0
4019,4399,201,21.489218,10.6,6.8437,0.0175,7.7984,1
4020,202,202,29.484914,10.5,9.3901,0.0327,14.543,1
4021,238,202,23.987716,10.0,7.6394,0.0206,9.1673,1
4022,657,202,,,,,,0
4023,729,202,30.48469,10.5,9.7085,0.035,15.5457,1
4024,927,202,,,,,,0
4025,1297,202,,,,,,0
4026,1462,202,37.381072,11.7,11.9048,0.0586,26.0465,1
4027,1547,202,36.481462,10.9,11.6183,0.052,23.1117,1
4028,1788,202,33.582928,11.4,10.6952,0.0461,20.4835,1
4029,2008,202,29.984802,11.1,9.5493,0.0358,15.8996,1
4030,2261,202,31.883874,12.2,10.1541,0.0445,19.7588,1
4031,2588,202,,,,,,0
4032,2647,202,33.782946,9.0,10.7589,0.0368,16.3642,1
4033,3004,202,32.583466,11.8,10.3769,0.0449,19.9589,1
4034,3121,202,24.987178,10.8,7.9577,0.0242,10.743,1
4035,3507,202,24.587456,6.3,7.8304,0.0137,6.0678,1
4036,3648,202,30.384524,11.0,9.6766,0.0364,16.1793,1
